"","x"
"1",0
"2",0
"3",3
"4",4
"5",1
"6",3
"7",6
"8",5
"9",3
"10",3
"11",6
"12",2
"13",1
"14",0
"15",1
"16",2
"17",0
"18",0
"19",0
"20",0
"21",0
"22",1
"23",3
"24",6
"25",11
"26",4
"27",12
"28",5
"29",2
"30",1
"31",1
"32",5
"33",0
"34",0
"35",0
"36",1
"37",3
"38",1
"39",1
"40",1
"41",1
"42",1
"43",1
"44",2
"45",1
"46",5
"47",3
"48",3
"49",6
"50",5
"51",5
"52",2
"53",5
"54",19
"55",9
"56",5
"57",3
"58",5
"59",5
"60",1
"61",1
"62",0
"63",1
"64",3
"65",4
"66",1
"67",3
"68",1
"69",0
"70",0
"71",0
"72",0
"73",0
"74",1
"75",2
"76",3
"77",1
"78",1
"79",0
"80",1
"81",2
"82",4
"83",1
"84",1
"85",1
"86",1
"87",1
"88",1
"89",0
"90",0
"91",1
"92",1
"93",4
"94",2
"95",0
"96",0
"97",1
"98",1
"99",2
"100",9
"101",14
"102",19
"103",8
"104",3
"105",14
"106",15
"107",1
"108",2
"109",3
"110",1
"111",1
"112",4
"113",5
"114",6
"115",23
"116",13
"117",11
"118",22
"119",20
"120",12
"121",21
"122",1
"123",3
"124",9
"125",4
"126",1
"127",3
"128",1
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",1
"141",3
"142",4
"143",3
"144",2
"145",2
"146",1
"147",1
"148",0
"149",1
"150",1
"151",1
"152",0
"153",0
"154",1
"155",2
"156",7
"157",7
"158",8
"159",13
"160",4
"161",2
"162",2
"163",0
"164",0
"165",0
"166",0
"167",0
"168",0
"169",1
"170",1
"171",1
"172",1
"173",0
"174",0
"175",0
"176",0
"177",1
"178",1
"179",2
"180",0
"181",0
"182",1
"183",1
"184",3
"185",2
"186",1
"187",1
"188",1
"189",0
"190",2
"191",1
"192",4
"193",0
"194",0
"195",2
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0
"203",1
"204",3
"205",5
"206",9
"207",2
"208",3
"209",0
"210",0
"211",0
