"","x"
"1",0
"2",0
"3",1
"4",1
"5",1
"6",1
"7",2
"8",5
"9",4
"10",2
"11",0
"12",0
"13",0
"14",2
"15",3
"16",6
"17",4
"18",4
"19",9
"20",6
"21",6
"22",3
"23",2
"24",1
"25",0
"26",0
"27",0
"28",0
"29",1
"30",1
"31",3
"32",5
"33",7
"34",3
"35",4
"36",3
"37",3
"38",1
"39",1
"40",1
"41",1
"42",2
"43",2
"44",1
"45",0
"46",2
"47",4
"48",1
"49",1
"50",4
"51",3
"52",3
"53",1
"54",0
"55",0
"56",0
"57",0
"58",0
"59",1
"60",1
"61",2
"62",2
"63",1
"64",1
"65",3
"66",1
"67",1
"68",0
"69",0
"70",1
"71",4
"72",2
"73",1
"74",4
"75",6
"76",4
"77",3
"78",4
"79",2
"80",3
"81",4
"82",5
"83",1
"84",3
"85",1
"86",0
"87",0
"88",1
"89",2
"90",4
"91",7
"92",5
"93",6
"94",8
"95",3
"96",2
"97",3
"98",5
"99",1
"100",0
"101",0
"102",0
"103",1
"104",2
"105",3
"106",2
"107",6
"108",5
"109",3
"110",3
"111",1
"112",3
"113",4
"114",6
"115",5
"116",4
"117",3
"118",3
"119",8
"120",8
"121",5
"122",4
"123",3
"124",3
"125",3
"126",3
"127",3
"128",2
"129",7
"130",5
"131",2
"132",1
"133",2
"134",3
"135",4
"136",3
"137",3
"138",5
"139",2
"140",0
"141",0
"142",1
"143",3
"144",5
"145",8
"146",8
"147",5
"148",6
"149",2
"150",3
"151",3
"152",5
"153",6
"154",4
"155",6
"156",3
"157",4
"158",6
"159",3
"160",1
"161",2
"162",0
"163",1
"164",1
"165",3
"166",2
"167",1
"168",0
"169",0
"170",0
"171",0
"172",1
"173",1
"174",1
"175",2
"176",5
"177",3
"178",5
"179",7
"180",7
"181",3
"182",3
"183",3
"184",3
"185",4
"186",1
"187",4
"188",5
"189",6
"190",4
"191",6
"192",2
"193",3
"194",3
"195",3
"196",3
"197",3
"198",3
"199",1
"200",3
"201",2
"202",4
"203",2
"204",1
"205",2
"206",3
"207",2
"208",1
"209",0
"210",0
"211",0
