"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",1
"9",0
"10",0
"11",0
"12",0
"13",0
"14",0
"15",0
"16",0
"17",0
"18",1
"19",1
"20",0
"21",0
"22",0
"23",0
"24",0
"25",1
"26",5
"27",1
"28",3
"29",7
"30",23
"31",47
"32",19
"33",5
"34",2
"35",7
"36",1
"37",1
"38",2
"39",1
"40",1
"41",4
"42",4
"43",4
"44",10
"45",2
"46",0
"47",1
"48",2
"49",3
"50",3
"51",0
"52",1
"53",1
"54",2
"55",3
"56",1
"57",5
"58",1
"59",2
"60",5
"61",0
"62",0
"63",0
"64",1
"65",0
"66",0
"67",1
"68",5
"69",1
"70",1
"71",1
"72",6
"73",3
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",1
"81",0
"82",0
"83",0
"84",0
"85",0
"86",1
"87",2
"88",0
"89",2
"90",0
"91",0
"92",0
"93",1
"94",0
"95",0
"96",0
"97",0
"98",2
"99",4
"100",5
"101",0
"102",0
"103",0
"104",1
"105",3
"106",5
"107",6
"108",4
"109",1
"110",2
"111",2
"112",0
"113",1
"114",0
"115",0
"116",0
"117",0
"118",1
"119",0
"120",0
"121",0
"122",0
"123",0
"124",0
"125",0
"126",1
"127",0
"128",0
"129",0
"130",0
"131",0
"132",1
"133",1
"134",1
"135",1
"136",0
"137",0
"138",0
"139",0
"140",0
"141",1
"142",3
"143",3
"144",2
"145",3
"146",3
"147",3
"148",2
"149",2
"150",1
"151",0
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",1
"162",2
"163",5
"164",5
"165",2
"166",2
"167",10
"168",5
"169",2
"170",0
"171",0
"172",1
"173",3
"174",3
"175",0
"176",1
"177",2
"178",0
"179",0
"180",0
"181",1
"182",1
"183",5
"184",1
"185",0
"186",1
"187",1
"188",0
"189",0
"190",0
"191",0
"192",0
"193",2
"194",2
"195",2
"196",1
"197",2
"198",9
"199",5
"200",3
"201",1
"202",1
"203",3
"204",3
"205",7
"206",1
"207",1
"208",7
"209",0
"210",0
"211",0
