"","x"
"1",0
"2",1
"3",2
"4",5
"5",5
"6",2
"7",1
"8",2
"9",1
"10",0
"11",0
"12",0
"13",1
"14",1
"15",3
"16",7
"17",4
"18",4
"19",0
"20",0
"21",2
"22",1
"23",4
"24",6
"25",2
"26",2
"27",4
"28",6
"29",4
"30",5
"31",6
"32",8
"33",7
"34",9
"35",5
"36",4
"37",2
"38",1
"39",1
"40",2
"41",2
"42",3
"43",2
"44",1
"45",2
"46",2
"47",3
"48",4
"49",2
"50",2
"51",4
"52",3
"53",4
"54",1
"55",1
"56",0
"57",0
"58",0
"59",1
"60",0
"61",0
"62",0
"63",0
"64",1
"65",1
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",1
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",1
"84",2
"85",4
"86",3
"87",3
"88",2
"89",1
"90",1
"91",2
"92",3
"93",3
"94",6
"95",5
"96",6
"97",2
"98",2
"99",5
"100",2
"101",2
"102",3
"103",2
"104",4
"105",4
"106",3
"107",1
"108",2
"109",2
"110",1
"111",0
"112",1
"113",5
"114",6
"115",6
"116",4
"117",4
"118",5
"119",3
"120",4
"121",3
"122",6
"123",4
"124",6
"125",3
"126",4
"127",4
"128",5
"129",4
"130",4
"131",5
"132",2
"133",2
"134",4
"135",3
"136",6
"137",5
"138",6
"139",4
"140",2
"141",2
"142",4
"143",4
"144",3
"145",0
"146",0
"147",0
"148",2
"149",3
"150",6
"151",2
"152",2
"153",2
"154",3
"155",4
"156",1
"157",3
"158",4
"159",4
"160",5
"161",6
"162",3
"163",3
"164",5
"165",4
"166",5
"167",2
"168",2
"169",3
"170",3
"171",4
"172",4
"173",3
"174",3
"175",2
"176",0
"177",1
"178",2
"179",2
"180",2
"181",3
"182",4
"183",1
"184",2
"185",1
"186",1
"187",1
"188",2
"189",3
"190",3
"191",0
"192",1
"193",2
"194",2
"195",4
"196",4
"197",4
"198",4
"199",2
"200",2
"201",0
"202",1
"203",1
"204",0
"205",1
"206",0
"207",0
"208",0
"209",0
"210",1
"211",0
