"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",3
"9",0
"10",2
"11",0
"12",0
"13",1
"14",2
"15",0
"16",0
"17",1
"18",0
"19",4
"20",0
"21",1
"22",4
"23",1
"24",4
"25",0
"26",3
"27",2
"28",7
"29",1
"30",2
"31",2
"32",5
"33",5
"34",2
"35",3
"36",2
"37",5
"38",2
"39",1
"40",3
"41",4
"42",3
"43",1
"44",0
"45",4
"46",2
"47",3
"48",1
"49",0
"50",4
"51",2
"52",3
"53",1
"54",1
"55",3
"56",2
"57",4
"58",1
"59",3
"60",2
"61",6
"62",7
"63",2
"64",3
"65",3
"66",5
"67",5
"68",4
"69",3
"70",2
"71",3
"72",5
"73",5
"74",1
"75",4
"76",3
"77",4
"78",2
"79",1
"80",5
"81",4
"82",2
"83",1
"84",0
"85",7
"86",2
"87",1
"88",0
"89",1
"90",1
"91",0
"92",2
"93",0
"94",4
"95",0
"96",1
"97",0
"98",1
"99",3
"100",2
"101",0
"102",0
"103",1
"104",0
"105",0
"106",0
"107",1
"108",2
"109",0
"110",0
"111",1
"112",1
"113",2
"114",0
"115",1
"116",1
"117",2
"118",2
"119",0
"120",2
"121",3
"122",3
"123",1
"124",1
"125",2
"126",2
"127",0
"128",0
"129",1
"130",1
"131",0
"132",0
"133",0
"134",1
"135",1
"136",1
"137",2
"138",0
"139",5
"140",2
"141",3
"142",0
"143",0
"144",6
"145",5
"146",5
"147",0
"148",1
"149",2
"150",4
"151",2
"152",1
"153",2
"154",3
"155",4
"156",2
"157",0
"158",5
"159",4
"160",3
"161",1
"162",1
"163",6
"164",4
"165",2
"166",1
"167",1
"168",7
"169",4
"170",2
"171",2
"172",0
"173",6
"174",3
"175",3
"176",1
"177",1
"178",5
"179",3
"180",2
"181",2
"182",3
"183",5
"184",2
"185",2
"186",1
"187",6
"188",1
"189",5
"190",2
"191",3
"192",2
"193",1
"194",3
"195",3
"196",3
"197",4
"198",1
"199",7
"200",2
"201",4
"202",2
"203",2
"204",3
"205",1
"206",1
"207",0
"208",5
"209",2
"210",1
"211",0
