"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",0
"10",2
"11",1
"12",0
"13",0
"14",0
"15",2
"16",1
"17",0
"18",0
"19",0
"20",1
"21",1
"22",0
"23",0
"24",2
"25",2
"26",4
"27",0
"28",1
"29",1
"30",0
"31",1
"32",1
"33",2
"34",1
"35",0
"36",0
"37",1
"38",1
"39",0
"40",0
"41",0
"42",0
"43",3
"44",0
"45",0
"46",0
"47",0
"48",3
"49",0
"50",1
"51",0
"52",0
"53",3
"54",2
"55",1
"56",1
"57",1
"58",4
"59",1
"60",3
"61",0
"62",8
"63",1
"64",1
"65",1
"66",4
"67",4
"68",8
"69",2
"70",3
"71",1
"72",2
"73",0
"74",8
"75",0
"76",1
"77",0
"78",0
"79",0
"80",1
"81",1
"82",0
"83",0
"84",0
"85",2
"86",2
"87",1
"88",0
"89",5
"90",1
"91",5
"92",0
"93",0
"94",1
"95",1
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",2
"104",0
"105",0
"106",0
"107",0
"108",1
"109",0
"110",0
"111",0
"112",1
"113",2
"114",0
"115",0
"116",1
"117",3
"118",1
"119",0
"120",1
"121",2
"122",1
"123",0
"124",0
"125",3
"126",1
"127",0
"128",1
"129",0
"130",1
"131",0
"132",2
"133",1
"134",0
"135",0
"136",0
"137",2
"138",1
"139",0
"140",2
"141",0
"142",1
"143",0
"144",0
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0
"152",2
"153",0
"154",0
"155",1
"156",2
"157",0
"158",0
"159",2
"160",1
"161",1
"162",0
"163",1
"164",2
"165",2
"166",0
"167",1
"168",4
"169",3
"170",1
"171",0
"172",2
"173",1
"174",3
"175",1
"176",0
"177",1
"178",2
"179",3
"180",0
"181",1
"182",2
"183",2
"184",2
"185",1
"186",0
"187",0
"188",0
"189",0
"190",3
"191",0
"192",0
"193",0
"194",2
"195",1
"196",0
"197",0
"198",0
"199",7
"200",1
"201",1
"202",0
"203",2
"204",5
"205",1
"206",2
"207",0
"208",3
"209",0
"210",3
"211",0
