"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",1
"10",2
"11",0
"12",0
"13",0
"14",0
"15",1
"16",0
"17",1
"18",1
"19",1
"20",1
"21",1
"22",4
"23",2
"24",1
"25",5
"26",1
"27",3
"28",6
"29",2
"30",5
"31",4
"32",1
"33",6
"34",0
"35",0
"36",5
"37",0
"38",1
"39",0
"40",0
"41",1
"42",0
"43",0
"44",1
"45",1
"46",0
"47",0
"48",0
"49",1
"50",0
"51",1
"52",2
"53",0
"54",1
"55",5
"56",0
"57",3
"58",0
"59",2
"60",1
"61",2
"62",1
"63",0
"64",4
"65",1
"66",1
"67",6
"68",0
"69",2
"70",0
"71",0
"72",1
"73",1
"74",0
"75",0
"76",0
"77",0
"78",0
"79",1
"80",1
"81",2
"82",1
"83",2
"84",0
"85",2
"86",1
"87",0
"88",1
"89",0
"90",0
"91",1
"92",0
"93",0
"94",2
"95",0
"96",1
"97",3
"98",0
"99",2
"100",2
"101",0
"102",5
"103",0
"104",0
"105",1
"106",0
"107",2
"108",1
"109",0
"110",7
"111",0
"112",2
"113",4
"114",0
"115",11
"116",1
"117",0
"118",7
"119",1
"120",1
"121",4
"122",1
"123",1
"124",5
"125",1
"126",0
"127",6
"128",2
"129",0
"130",1
"131",0
"132",0
"133",2
"134",0
"135",0
"136",0
"137",1
"138",1
"139",1
"140",1
"141",0
"142",1
"143",2
"144",1
"145",1
"146",1
"147",0
"148",0
"149",3
"150",1
"151",1
"152",2
"153",0
"154",0
"155",4
"156",0
"157",0
"158",3
"159",0
"160",0
"161",7
"162",0
"163",0
"164",1
"165",0
"166",0
"167",4
"168",0
"169",0
"170",4
"171",0
"172",0
"173",1
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0
"180",1
"181",0
"182",0
"183",1
"184",0
"185",3
"186",0
"187",2
"188",2
"189",2
"190",5
"191",0
"192",7
"193",0
"194",1
"195",2
"196",0
"197",1
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",1
"208",0
"209",0
"210",0
"211",0
