"","x"
"1",0
"2",0
"3",0
"4",0
"5",2
"6",0
"7",0
"8",0
"9",1
"10",1
"11",0
"12",1
"13",2
"14",2
"15",4
"16",5
"17",5
"18",6
"19",4
"20",2
"21",4
"22",7
"23",5
"24",4
"25",7
"26",4
"27",5
"28",5
"29",4
"30",3
"31",4
"32",5
"33",3
"34",0
"35",0
"36",1
"37",1
"38",0
"39",1
"40",1
"41",1
"42",2
"43",6
"44",4
"45",6
"46",3
"47",3
"48",6
"49",3
"50",0
"51",0
"52",1
"53",1
"54",1
"55",6
"56",4
"57",4
"58",5
"59",6
"60",2
"61",1
"62",1
"63",5
"64",3
"65",5
"66",9
"67",12
"68",7
"69",7
"70",4
"71",6
"72",4
"73",6
"74",5
"75",5
"76",5
"77",1
"78",0
"79",0
"80",1
"81",2
"82",4
"83",4
"84",1
"85",1
"86",2
"87",0
"88",1
"89",2
"90",3
"91",4
"92",2
"93",5
"94",6
"95",5
"96",3
"97",4
"98",4
"99",4
"100",5
"101",4
"102",2
"103",1
"104",3
"105",4
"106",7
"107",5
"108",9
"109",2
"110",2
"111",5
"112",2
"113",1
"114",3
"115",3
"116",2
"117",3
"118",3
"119",1
"120",1
"121",3
"122",3
"123",4
"124",9
"125",3
"126",3
"127",4
"128",3
"129",3
"130",2
"131",0
"132",0
"133",0
"134",2
"135",3
"136",1
"137",0
"138",0
"139",1
"140",2
"141",4
"142",3
"143",4
"144",2
"145",1
"146",1
"147",0
"148",2
"149",5
"150",0
"151",0
"152",1
"153",0
"154",0
"155",1
"156",2
"157",2
"158",4
"159",4
"160",2
"161",1
"162",1
"163",1
"164",1
"165",3
"166",6
"167",3
"168",6
"169",6
"170",4
"171",1
"172",2
"173",4
"174",4
"175",5
"176",4
"177",2
"178",3
"179",3
"180",3
"181",5
"182",3
"183",3
"184",5
"185",6
"186",5
"187",2
"188",1
"189",1
"190",3
"191",4
"192",3
"193",4
"194",2
"195",2
"196",1
"197",2
"198",4
"199",4
"200",5
"201",7
"202",2
"203",2
"204",2
"205",4
"206",2
"207",0
"208",0
"209",0
"210",0
"211",0
