"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",3
"12",0
"13",4
"14",3
"15",0
"16",7
"17",1
"18",1
"19",5
"20",0
"21",4
"22",3
"23",0
"24",4
"25",3
"26",1
"27",4
"28",2
"29",2
"30",6
"31",2
"32",5
"33",6
"34",2
"35",8
"36",3
"37",2
"38",3
"39",6
"40",3
"41",4
"42",5
"43",0
"44",4
"45",3
"46",1
"47",2
"48",4
"49",0
"50",4
"51",1
"52",1
"53",1
"54",0
"55",1
"56",0
"57",1
"58",1
"59",1
"60",0
"61",1
"62",0
"63",0
"64",0
"65",0
"66",0
"67",0
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",0
"75",2
"76",2
"77",0
"78",3
"79",2
"80",0
"81",5
"82",0
"83",1
"84",2
"85",0
"86",1
"87",1
"88",0
"89",1
"90",1
"91",0
"92",1
"93",1
"94",1
"95",1
"96",5
"97",3
"98",4
"99",3
"100",3
"101",5
"102",3
"103",7
"104",2
"105",3
"106",7
"107",3
"108",7
"109",2
"110",8
"111",3
"112",2
"113",4
"114",0
"115",1
"116",2
"117",1
"118",2
"119",4
"120",1
"121",1
"122",6
"123",2
"124",3
"125",8
"126",1
"127",7
"128",6
"129",2
"130",7
"131",5
"132",2
"133",9
"134",1
"135",4
"136",3
"137",2
"138",8
"139",0
"140",4
"141",5
"142",0
"143",4
"144",0
"145",1
"146",2
"147",1
"148",1
"149",2
"150",1
"151",4
"152",1
"153",1
"154",7
"155",0
"156",1
"157",5
"158",0
"159",1
"160",3
"161",0
"162",4
"163",2
"164",0
"165",2
"166",0
"167",1
"168",3
"169",0
"170",4
"171",1
"172",1
"173",4
"174",1
"175",5
"176",2
"177",6
"178",3
"179",1
"180",8
"181",2
"182",2
"183",6
"184",3
"185",5
"186",1
"187",3
"188",3
"189",3
"190",3
"191",2
"192",1
"193",4
"194",0
"195",5
"196",3
"197",0
"198",2
"199",1
"200",0
"201",4
"202",4
"203",0
"204",9
"205",2
"206",2
"207",3
"208",1
"209",5
"210",2
"211",1
