"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",1
"10",0
"11",1
"12",2
"13",0
"14",2
"15",0
"16",4
"17",1
"18",1
"19",2
"20",1
"21",2
"22",1
"23",0
"24",3
"25",0
"26",3
"27",0
"28",0
"29",4
"30",0
"31",4
"32",1
"33",1
"34",2
"35",0
"36",5
"37",5
"38",1
"39",0
"40",3
"41",6
"42",4
"43",1
"44",0
"45",4
"46",3
"47",4
"48",2
"49",0
"50",1
"51",4
"52",2
"53",3
"54",2
"55",3
"56",3
"57",3
"58",2
"59",1
"60",4
"61",3
"62",5
"63",4
"64",1
"65",5
"66",2
"67",2
"68",5
"69",2
"70",6
"71",3
"72",2
"73",9
"74",2
"75",4
"76",1
"77",4
"78",8
"79",7
"80",2
"81",1
"82",6
"83",10
"84",5
"85",4
"86",2
"87",4
"88",5
"89",2
"90",4
"91",2
"92",3
"93",4
"94",5
"95",2
"96",2
"97",1
"98",4
"99",3
"100",2
"101",1
"102",1
"103",8
"104",3
"105",0
"106",3
"107",0
"108",7
"109",0
"110",3
"111",0
"112",1
"113",2
"114",0
"115",1
"116",0
"117",7
"118",0
"119",0
"120",1
"121",2
"122",2
"123",0
"124",0
"125",4
"126",2
"127",5
"128",0
"129",2
"130",2
"131",5
"132",3
"133",2
"134",4
"135",5
"136",5
"137",3
"138",3
"139",6
"140",3
"141",6
"142",1
"143",4
"144",3
"145",5
"146",6
"147",4
"148",3
"149",7
"150",2
"151",4
"152",3
"153",2
"154",3
"155",2
"156",6
"157",1
"158",2
"159",3
"160",5
"161",2
"162",1
"163",1
"164",6
"165",2
"166",2
"167",1
"168",2
"169",2
"170",3
"171",1
"172",2
"173",4
"174",1
"175",0
"176",2
"177",2
"178",5
"179",1
"180",1
"181",3
"182",3
"183",5
"184",2
"185",3
"186",3
"187",0
"188",4
"189",1
"190",1
"191",3
"192",0
"193",7
"194",0
"195",1
"196",2
"197",0
"198",2
"199",0
"200",3
"201",1
"202",0
"203",0
"204",0
"205",6
"206",1
"207",1
"208",0
"209",0
"210",1
"211",0
