"","x"
"1",0
"2",2
"3",1
"4",3
"5",7
"6",4
"7",3
"8",0
"9",1
"10",3
"11",3
"12",4
"13",6
"14",6
"15",6
"16",6
"17",6
"18",3
"19",3
"20",3
"21",4
"22",5
"23",0
"24",0
"25",1
"26",2
"27",2
"28",1
"29",0
"30",0
"31",0
"32",1
"33",2
"34",3
"35",1
"36",2
"37",1
"38",3
"39",2
"40",5
"41",15
"42",11
"43",3
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",1
"53",0
"54",1
"55",1
"56",0
"57",0
"58",0
"59",0
"60",2
"61",1
"62",3
"63",4
"64",4
"65",4
"66",4
"67",4
"68",1
"69",2
"70",3
"71",2
"72",0
"73",0
"74",0
"75",2
"76",1
"77",0
"78",1
"79",4
"80",5
"81",4
"82",2
"83",3
"84",5
"85",2
"86",5
"87",7
"88",6
"89",1
"90",1
"91",1
"92",3
"93",5
"94",4
"95",3
"96",4
"97",5
"98",3
"99",1
"100",2
"101",6
"102",10
"103",7
"104",6
"105",8
"106",4
"107",5
"108",5
"109",4
"110",2
"111",2
"112",1
"113",1
"114",2
"115",2
"116",0
"117",1
"118",1
"119",2
"120",6
"121",2
"122",3
"123",5
"124",5
"125",5
"126",1
"127",1
"128",1
"129",2
"130",3
"131",3
"132",1
"133",3
"134",1
"135",4
"136",0
"137",1
"138",3
"139",6
"140",5
"141",8
"142",10
"143",3
"144",3
"145",3
"146",3
"147",3
"148",1
"149",2
"150",2
"151",1
"152",1
"153",1
"154",2
"155",6
"156",6
"157",8
"158",6
"159",5
"160",6
"161",5
"162",4
"163",9
"164",4
"165",4
"166",4
"167",3
"168",1
"169",4
"170",6
"171",2
"172",5
"173",5
"174",3
"175",5
"176",3
"177",1
"178",1
"179",3
"180",4
"181",5
"182",4
"183",2
"184",2
"185",2
"186",4
"187",0
"188",0
"189",0
"190",1
"191",1
"192",2
"193",1
"194",1
"195",0
"196",2
"197",2
"198",3
"199",4
"200",2
"201",5
"202",5
"203",4
"204",7
"205",6
"206",5
"207",3
"208",6
"209",8
"210",8
"211",7
