"","x"
"1",0
"2",0
"3",1
"4",2
"5",1
"6",3
"7",1
"8",5
"9",8
"10",6
"11",3
"12",5
"13",3
"14",3
"15",3
"16",7
"17",2
"18",1
"19",2
"20",2
"21",1
"22",1
"23",5
"24",6
"25",5
"26",3
"27",3
"28",3
"29",0
"30",0
"31",0
"32",0
"33",1
"34",2
"35",0
"36",1
"37",3
"38",3
"39",3
"40",3
"41",1
"42",2
"43",5
"44",6
"45",4
"46",2
"47",1
"48",0
"49",1
"50",0
"51",1
"52",1
"53",0
"54",2
"55",2
"56",4
"57",5
"58",9
"59",5
"60",5
"61",8
"62",5
"63",7
"64",5
"65",4
"66",7
"67",5
"68",4
"69",6
"70",3
"71",4
"72",7
"73",3
"74",5
"75",2
"76",1
"77",2
"78",4
"79",6
"80",3
"81",1
"82",1
"83",2
"84",3
"85",1
"86",2
"87",0
"88",0
"89",1
"90",0
"91",0
"92",0
"93",0
"94",0
"95",1
"96",4
"97",3
"98",1
"99",2
"100",2
"101",1
"102",0
"103",1
"104",2
"105",3
"106",2
"107",3
"108",4
"109",4
"110",7
"111",10
"112",7
"113",5
"114",5
"115",4
"116",5
"117",2
"118",2
"119",4
"120",6
"121",5
"122",2
"123",3
"124",0
"125",0
"126",0
"127",0
"128",1
"129",1
"130",4
"131",3
"132",2
"133",2
"134",3
"135",1
"136",2
"137",2
"138",4
"139",1
"140",2
"141",2
"142",2
"143",5
"144",5
"145",6
"146",4
"147",3
"148",3
"149",4
"150",5
"151",4
"152",2
"153",3
"154",3
"155",1
"156",4
"157",5
"158",4
"159",6
"160",5
"161",6
"162",3
"163",1
"164",1
"165",2
"166",2
"167",1
"168",1
"169",2
"170",2
"171",5
"172",2
"173",3
"174",8
"175",5
"176",4
"177",3
"178",5
"179",4
"180",4
"181",3
"182",1
"183",0
"184",1
"185",1
"186",2
"187",2
"188",2
"189",2
"190",2
"191",0
"192",0
"193",0
"194",0
"195",1
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",1
"203",5
"204",7
"205",6
"206",7
"207",5
"208",3
"209",4
"210",7
"211",13
