"","x"
"1",0
"2",0
"3",0
"4",1
"5",2
"6",5
"7",5
"8",0
"9",0
"10",0
"11",0
"12",1
"13",4
"14",5
"15",0
"16",0
"17",0
"18",1
"19",0
"20",0
"21",0
"22",0
"23",1
"24",3
"25",1
"26",0
"27",1
"28",2
"29",4
"30",7
"31",4
"32",2
"33",2
"34",2
"35",3
"36",4
"37",4
"38",8
"39",10
"40",9
"41",11
"42",10
"43",9
"44",7
"45",1
"46",5
"47",4
"48",3
"49",3
"50",3
"51",1
"52",1
"53",3
"54",5
"55",5
"56",1
"57",2
"58",0
"59",2
"60",2
"61",2
"62",2
"63",5
"64",4
"65",2
"66",3
"67",3
"68",2
"69",3
"70",1
"71",1
"72",0
"73",0
"74",0
"75",0
"76",0
"77",1
"78",2
"79",0
"80",0
"81",1
"82",1
"83",2
"84",3
"85",3
"86",3
"87",2
"88",2
"89",2
"90",1
"91",3
"92",5
"93",7
"94",6
"95",2
"96",2
"97",1
"98",1
"99",1
"100",1
"101",1
"102",1
"103",2
"104",2
"105",4
"106",3
"107",2
"108",4
"109",6
"110",4
"111",7
"112",5
"113",8
"114",3
"115",0
"116",0
"117",0
"118",0
"119",0
"120",1
"121",1
"122",4
"123",4
"124",3
"125",7
"126",5
"127",7
"128",11
"129",5
"130",7
"131",1
"132",1
"133",3
"134",5
"135",7
"136",5
"137",7
"138",3
"139",1
"140",1
"141",2
"142",5
"143",4
"144",6
"145",5
"146",6
"147",6
"148",2
"149",0
"150",1
"151",3
"152",5
"153",8
"154",9
"155",3
"156",3
"157",2
"158",1
"159",2
"160",2
"161",3
"162",6
"163",14
"164",5
"165",6
"166",4
"167",4
"168",3
"169",4
"170",3
"171",3
"172",6
"173",3
"174",6
"175",5
"176",3
"177",4
"178",5
"179",4
"180",5
"181",5
"182",3
"183",3
"184",3
"185",3
"186",3
"187",4
"188",2
"189",5
"190",4
"191",6
"192",4
"193",5
"194",9
"195",6
"196",6
"197",1
"198",1
"199",1
"200",2
"201",6
"202",1
"203",0
"204",1
"205",3
"206",4
"207",7
"208",4
"209",2
"210",2
"211",1
