"","x"
"1",0
"2",0
"3",0
"4",2
"5",2
"6",6
"7",5
"8",3
"9",7
"10",3
"11",1
"12",5
"13",2
"14",4
"15",3
"16",7
"17",3
"18",1
"19",2
"20",3
"21",0
"22",0
"23",0
"24",1
"25",3
"26",3
"27",2
"28",2
"29",0
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",1
"38",1
"39",1
"40",0
"41",0
"42",2
"43",2
"44",4
"45",2
"46",2
"47",1
"48",5
"49",6
"50",3
"51",2
"52",2
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0
"62",0
"63",1
"64",2
"65",3
"66",4
"67",7
"68",7
"69",4
"70",2
"71",1
"72",3
"73",1
"74",3
"75",3
"76",4
"77",5
"78",6
"79",3
"80",1
"81",2
"82",3
"83",5
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",1
"91",2
"92",4
"93",6
"94",5
"95",8
"96",8
"97",5
"98",6
"99",7
"100",10
"101",7
"102",5
"103",2
"104",4
"105",0
"106",1
"107",1
"108",1
"109",2
"110",4
"111",7
"112",6
"113",7
"114",3
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",1
"123",3
"124",4
"125",4
"126",4
"127",1
"128",0
"129",0
"130",1
"131",1
"132",1
"133",0
"134",0
"135",0
"136",0
"137",1
"138",1
"139",3
"140",4
"141",3
"142",3
"143",3
"144",3
"145",2
"146",2
"147",1
"148",3
"149",8
"150",9
"151",4
"152",3
"153",8
"154",10
"155",3
"156",1
"157",0
"158",0
"159",0
"160",0
"161",0
"162",0
"163",0
"164",0
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",0
"177",1
"178",3
"179",7
"180",3
"181",8
"182",4
"183",2
"184",2
"185",0
"186",1
"187",1
"188",0
"189",0
"190",0
"191",1
"192",2
"193",1
"194",1
"195",1
"196",2
"197",2
"198",2
"199",3
"200",1
"201",2
"202",0
"203",0
"204",1
"205",3
"206",4
"207",0
"208",1
"209",2
"210",2
"211",2
