"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",1
"12",0
"13",0
"14",1
"15",0
"16",0
"17",3
"18",0
"19",0
"20",2
"21",0
"22",2
"23",0
"24",0
"25",1
"26",1
"27",0
"28",1
"29",0
"30",1
"31",2
"32",1
"33",0
"34",0
"35",1
"36",0
"37",0
"38",1
"39",0
"40",0
"41",1
"42",0
"43",0
"44",2
"45",1
"46",0
"47",2
"48",1
"49",1
"50",0
"51",1
"52",2
"53",0
"54",4
"55",1
"56",1
"57",2
"58",1
"59",1
"60",3
"61",1
"62",4
"63",1
"64",2
"65",4
"66",2
"67",2
"68",2
"69",3
"70",1
"71",1
"72",1
"73",0
"74",3
"75",0
"76",2
"77",0
"78",0
"79",1
"80",1
"81",2
"82",2
"83",1
"84",2
"85",4
"86",1
"87",0
"88",5
"89",1
"90",0
"91",3
"92",1
"93",0
"94",3
"95",0
"96",1
"97",5
"98",2
"99",3
"100",1
"101",6
"102",3
"103",1
"104",9
"105",4
"106",2
"107",8
"108",4
"109",4
"110",1
"111",4
"112",4
"113",1
"114",2
"115",5
"116",1
"117",1
"118",4
"119",4
"120",4
"121",6
"122",7
"123",6
"124",4
"125",7
"126",3
"127",6
"128",4
"129",4
"130",3
"131",2
"132",2
"133",4
"134",4
"135",0
"136",2
"137",1
"138",1
"139",6
"140",0
"141",3
"142",0
"143",1
"144",0
"145",0
"146",0
"147",1
"148",0
"149",0
"150",1
"151",0
"152",1
"153",1
"154",1
"155",2
"156",1
"157",2
"158",4
"159",1
"160",7
"161",2
"162",5
"163",7
"164",1
"165",6
"166",4
"167",3
"168",6
"169",1
"170",1
"171",2
"172",0
"173",1
"174",4
"175",1
"176",6
"177",1
"178",2
"179",5
"180",1
"181",4
"182",4
"183",3
"184",5
"185",3
"186",4
"187",1
"188",2
"189",5
"190",1
"191",3
"192",6
"193",1
"194",5
"195",1
"196",2
"197",0
"198",0
"199",0
"200",0
"201",1
"202",0
"203",2
"204",0
"205",0
"206",3
"207",0
"208",1
"209",1
"210",1
"211",2
