"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",2
"8",1
"9",0
"10",3
"11",2
"12",1
"13",4
"14",4
"15",1
"16",4
"17",2
"18",2
"19",1
"20",1
"21",5
"22",2
"23",2
"24",1
"25",3
"26",4
"27",2
"28",3
"29",5
"30",0
"31",2
"32",0
"33",0
"34",1
"35",1
"36",0
"37",1
"38",3
"39",2
"40",2
"41",0
"42",4
"43",0
"44",0
"45",5
"46",0
"47",0
"48",3
"49",1
"50",1
"51",3
"52",1
"53",4
"54",1
"55",1
"56",0
"57",2
"58",2
"59",1
"60",1
"61",1
"62",2
"63",0
"64",1
"65",1
"66",2
"67",0
"68",1
"69",0
"70",1
"71",1
"72",2
"73",3
"74",1
"75",1
"76",2
"77",0
"78",5
"79",1
"80",0
"81",3
"82",0
"83",1
"84",1
"85",0
"86",2
"87",2
"88",1
"89",3
"90",2
"91",0
"92",2
"93",0
"94",1
"95",0
"96",1
"97",0
"98",0
"99",1
"100",0
"101",0
"102",0
"103",1
"104",0
"105",1
"106",1
"107",0
"108",1
"109",5
"110",0
"111",3
"112",1
"113",0
"114",3
"115",1
"116",1
"117",1
"118",0
"119",2
"120",1
"121",1
"122",5
"123",3
"124",2
"125",5
"126",6
"127",2
"128",7
"129",1
"130",4
"131",6
"132",4
"133",2
"134",4
"135",4
"136",1
"137",3
"138",2
"139",0
"140",6
"141",0
"142",2
"143",2
"144",0
"145",5
"146",3
"147",0
"148",3
"149",2
"150",2
"151",2
"152",5
"153",2
"154",2
"155",7
"156",3
"157",3
"158",9
"159",2
"160",5
"161",4
"162",1
"163",11
"164",2
"165",3
"166",6
"167",3
"168",9
"169",2
"170",5
"171",5
"172",1
"173",2
"174",5
"175",2
"176",1
"177",2
"178",4
"179",0
"180",1
"181",0
"182",0
"183",1
"184",2
"185",1
"186",1
"187",1
"188",3
"189",4
"190",2
"191",6
"192",6
"193",2
"194",5
"195",3
"196",10
"197",5
"198",1
"199",6
"200",0
"201",5
"202",5
"203",0
"204",6
"205",5
"206",1
"207",3
"208",1
"209",3
"210",2
"211",2
