"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",3
"9",1
"10",0
"11",0
"12",0
"13",1
"14",3
"15",0
"16",0
"17",0
"18",2
"19",1
"20",0
"21",1
"22",1
"23",0
"24",0
"25",3
"26",1
"27",1
"28",0
"29",0
"30",0
"31",3
"32",2
"33",0
"34",0
"35",0
"36",7
"37",1
"38",0
"39",1
"40",0
"41",5
"42",0
"43",0
"44",1
"45",2
"46",1
"47",0
"48",0
"49",2
"50",7
"51",3
"52",1
"53",0
"54",3
"55",9
"56",1
"57",0
"58",0
"59",5
"60",2
"61",0
"62",0
"63",0
"64",4
"65",0
"66",0
"67",0
"68",0
"69",4
"70",1
"71",0
"72",0
"73",2
"74",4
"75",1
"76",0
"77",0
"78",2
"79",4
"80",0
"81",0
"82",1
"83",2
"84",4
"85",0
"86",1
"87",1
"88",5
"89",5
"90",0
"91",2
"92",0
"93",8
"94",1
"95",1
"96",1
"97",1
"98",3
"99",0
"100",3
"101",1
"102",5
"103",1
"104",1
"105",0
"106",1
"107",4
"108",3
"109",1
"110",0
"111",1
"112",3
"113",0
"114",0
"115",0
"116",0
"117",3
"118",2
"119",0
"120",0
"121",0
"122",4
"123",1
"124",0
"125",0
"126",1
"127",1
"128",0
"129",1
"130",0
"131",1
"132",0
"133",0
"134",2
"135",0
"136",0
"137",0
"138",0
"139",1
"140",0
"141",2
"142",0
"143",0
"144",0
"145",0
"146",0
"147",0
"148",0
"149",1
"150",0
"151",3
"152",0
"153",1
"154",1
"155",0
"156",1
"157",0
"158",3
"159",1
"160",0
"161",2
"162",0
"163",6
"164",0
"165",3
"166",1
"167",0
"168",3
"169",2
"170",3
"171",0
"172",2
"173",7
"174",2
"175",1
"176",0
"177",0
"178",2
"179",5
"180",0
"181",0
"182",1
"183",3
"184",0
"185",0
"186",1
"187",2
"188",7
"189",0
"190",1
"191",0
"192",1
"193",1
"194",0
"195",1
"196",0
"197",3
"198",1
"199",0
"200",0
"201",0
"202",1
"203",1
"204",0
"205",0
"206",0
"207",3
"208",0
"209",1
"210",0
"211",0
