"","x"
"1",0
"2",2
"3",1
"4",3
"5",5
"6",5
"7",5
"8",4
"9",5
"10",2
"11",2
"12",0
"13",0
"14",0
"15",1
"16",2
"17",2
"18",3
"19",3
"20",3
"21",2
"22",0
"23",0
"24",0
"25",0
"26",0
"27",1
"28",3
"29",4
"30",3
"31",4
"32",2
"33",2
"34",1
"35",1
"36",1
"37",1
"38",5
"39",2
"40",1
"41",0
"42",0
"43",1
"44",4
"45",2
"46",2
"47",4
"48",5
"49",8
"50",3
"51",6
"52",6
"53",6
"54",1
"55",4
"56",11
"57",10
"58",9
"59",3
"60",4
"61",7
"62",6
"63",10
"64",8
"65",10
"66",11
"67",5
"68",3
"69",3
"70",3
"71",2
"72",4
"73",4
"74",1
"75",1
"76",2
"77",5
"78",6
"79",4
"80",1
"81",2
"82",3
"83",3
"84",6
"85",5
"86",4
"87",3
"88",4
"89",7
"90",7
"91",2
"92",4
"93",7
"94",9
"95",4
"96",4
"97",4
"98",6
"99",1
"100",2
"101",0
"102",2
"103",3
"104",2
"105",2
"106",6
"107",3
"108",2
"109",5
"110",1
"111",2
"112",1
"113",1
"114",1
"115",2
"116",2
"117",2
"118",1
"119",1
"120",1
"121",4
"122",2
"123",6
"124",4
"125",1
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",2
"142",4
"143",1
"144",5
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0
"158",0
"159",0
"160",2
"161",2
"162",1
"163",2
"164",4
"165",2
"166",0
"167",0
"168",0
"169",0
"170",2
"171",2
"172",4
"173",4
"174",6
"175",2
"176",2
"177",0
"178",0
"179",2
"180",2
"181",1
"182",0
"183",1
"184",2
"185",3
"186",4
"187",7
"188",4
"189",2
"190",0
"191",0
"192",2
"193",3
"194",2
"195",1
"196",1
"197",3
"198",3
"199",2
"200",3
"201",5
"202",7
"203",2
"204",3
"205",1
"206",3
"207",1
"208",1
"209",1
"210",1
"211",1
