"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",1
"10",0
"11",0
"12",0
"13",2
"14",5
"15",0
"16",1
"17",0
"18",6
"19",1
"20",1
"21",1
"22",0
"23",1
"24",3
"25",1
"26",0
"27",0
"28",4
"29",4
"30",0
"31",1
"32",0
"33",7
"34",1
"35",0
"36",0
"37",1
"38",3
"39",1
"40",0
"41",0
"42",1
"43",3
"44",1
"45",0
"46",1
"47",5
"48",3
"49",3
"50",0
"51",0
"52",1
"53",2
"54",1
"55",0
"56",2
"57",1
"58",1
"59",2
"60",2
"61",3
"62",0
"63",7
"64",0
"65",5
"66",4
"67",1
"68",0
"69",0
"70",19
"71",0
"72",4
"73",0
"74",0
"75",4
"76",3
"77",1
"78",1
"79",2
"80",2
"81",2
"82",1
"83",3
"84",2
"85",6
"86",2
"87",1
"88",4
"89",6
"90",0
"91",2
"92",0
"93",0
"94",3
"95",0
"96",1
"97",1
"98",0
"99",0
"100",2
"101",4
"102",0
"103",0
"104",1
"105",3
"106",2
"107",0
"108",0
"109",0
"110",4
"111",4
"112",1
"113",0
"114",2
"115",1
"116",1
"117",2
"118",1
"119",9
"120",2
"121",6
"122",3
"123",4
"124",1
"125",2
"126",1
"127",13
"128",3
"129",0
"130",0
"131",4
"132",7
"133",3
"134",1
"135",0
"136",8
"137",0
"138",2
"139",0
"140",2
"141",3
"142",1
"143",2
"144",0
"145",3
"146",1
"147",3
"148",0
"149",0
"150",1
"151",2
"152",0
"153",0
"154",1
"155",3
"156",1
"157",1
"158",0
"159",1
"160",0
"161",2
"162",1
"163",1
"164",0
"165",3
"166",3
"167",3
"168",5
"169",2
"170",1
"171",2
"172",1
"173",7
"174",0
"175",1
"176",2
"177",0
"178",1
"179",0
"180",2
"181",0
"182",0
"183",1
"184",0
"185",0
"186",1
"187",1
"188",0
"189",0
"190",0
"191",0
"192",6
"193",0
"194",0
"195",0
"196",3
"197",1
"198",0
"199",1
"200",0
"201",1
"202",0
"203",2
"204",2
"205",1
"206",0
"207",0
"208",3
"209",2
"210",1
"211",2
