"","x"
"1",0
"2",1
"3",0
"4",2
"5",1
"6",3
"7",6
"8",2
"9",5
"10",7
"11",7
"12",2
"13",4
"14",4
"15",7
"16",6
"17",7
"18",4
"19",3
"20",3
"21",2
"22",1
"23",4
"24",1
"25",0
"26",0
"27",0
"28",1
"29",3
"30",7
"31",5
"32",6
"33",2
"34",2
"35",5
"36",7
"37",3
"38",0
"39",1
"40",1
"41",2
"42",3
"43",1
"44",3
"45",2
"46",4
"47",3
"48",5
"49",4
"50",6
"51",4
"52",8
"53",6
"54",7
"55",7
"56",3
"57",3
"58",4
"59",4
"60",5
"61",3
"62",2
"63",1
"64",3
"65",2
"66",5
"67",5
"68",4
"69",6
"70",2
"71",4
"72",5
"73",3
"74",2
"75",1
"76",2
"77",3
"78",4
"79",0
"80",0
"81",0
"82",0
"83",1
"84",2
"85",2
"86",1
"87",3
"88",5
"89",3
"90",3
"91",2
"92",1
"93",4
"94",4
"95",6
"96",4
"97",2
"98",2
"99",1
"100",3
"101",1
"102",0
"103",0
"104",1
"105",3
"106",5
"107",3
"108",2
"109",1
"110",2
"111",4
"112",4
"113",3
"114",2
"115",1
"116",2
"117",3
"118",3
"119",2
"120",3
"121",1
"122",2
"123",1
"124",3
"125",2
"126",3
"127",3
"128",3
"129",4
"130",3
"131",1
"132",1
"133",0
"134",1
"135",4
"136",1
"137",3
"138",2
"139",2
"140",0
"141",0
"142",0
"143",1
"144",0
"145",0
"146",0
"147",0
"148",1
"149",3
"150",4
"151",3
"152",4
"153",4
"154",5
"155",3
"156",2
"157",1
"158",2
"159",2
"160",2
"161",1
"162",1
"163",2
"164",1
"165",1
"166",2
"167",2
"168",1
"169",1
"170",1
"171",4
"172",6
"173",7
"174",8
"175",4
"176",3
"177",5
"178",6
"179",5
"180",2
"181",4
"182",3
"183",1
"184",0
"185",0
"186",1
"187",2
"188",1
"189",2
"190",4
"191",1
"192",1
"193",2
"194",1
"195",2
"196",2
"197",2
"198",0
"199",0
"200",0
"201",0
"202",2
"203",2
"204",2
"205",4
"206",2
"207",3
"208",2
"209",2
"210",2
"211",2
