"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",0
"7",0
"8",0
"9",0
"10",1
"11",0
"12",0
"13",2
"14",0
"15",1
"16",2
"17",2
"18",0
"19",4
"20",1
"21",0
"22",2
"23",2
"24",0
"25",4
"26",1
"27",0
"28",7
"29",1
"30",1
"31",4
"32",2
"33",1
"34",9
"35",3
"36",1
"37",3
"38",4
"39",0
"40",5
"41",4
"42",0
"43",5
"44",1
"45",2
"46",1
"47",4
"48",0
"49",4
"50",0
"51",0
"52",2
"53",0
"54",1
"55",2
"56",1
"57",3
"58",2
"59",3
"60",5
"61",0
"62",5
"63",0
"64",0
"65",3
"66",0
"67",1
"68",4
"69",1
"70",4
"71",7
"72",3
"73",10
"74",6
"75",5
"76",7
"77",7
"78",3
"79",3
"80",9
"81",4
"82",2
"83",3
"84",1
"85",3
"86",3
"87",1
"88",2
"89",3
"90",0
"91",4
"92",0
"93",0
"94",0
"95",0
"96",1
"97",0
"98",0
"99",0
"100",0
"101",1
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",0
"109",1
"110",0
"111",2
"112",2
"113",3
"114",1
"115",3
"116",1
"117",1
"118",4
"119",2
"120",2
"121",3
"122",5
"123",4
"124",3
"125",10
"126",2
"127",4
"128",5
"129",2
"130",4
"131",6
"132",2
"133",4
"134",4
"135",3
"136",2
"137",1
"138",2
"139",4
"140",4
"141",1
"142",2
"143",2
"144",3
"145",3
"146",0
"147",6
"148",4
"149",1
"150",3
"151",1
"152",1
"153",4
"154",0
"155",5
"156",2
"157",1
"158",3
"159",1
"160",4
"161",4
"162",2
"163",3
"164",3
"165",3
"166",7
"167",3
"168",2
"169",5
"170",2
"171",6
"172",4
"173",3
"174",5
"175",5
"176",5
"177",5
"178",3
"179",6
"180",2
"181",3
"182",1
"183",1
"184",3
"185",0
"186",3
"187",3
"188",0
"189",2
"190",1
"191",0
"192",2
"193",1
"194",1
"195",1
"196",0
"197",4
"198",0
"199",2
"200",1
"201",3
"202",3
"203",2
"204",0
"205",4
"206",2
"207",2
"208",4
"209",1
"210",2
"211",0
