"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",1
"8",1
"9",0
"10",1
"11",6
"12",1
"13",0
"14",1
"15",4
"16",1
"17",1
"18",0
"19",2
"20",6
"21",1
"22",0
"23",2
"24",7
"25",6
"26",3
"27",0
"28",8
"29",10
"30",3
"31",0
"32",0
"33",8
"34",1
"35",0
"36",1
"37",0
"38",21
"39",1
"40",2
"41",0
"42",0
"43",3
"44",1
"45",0
"46",0
"47",1
"48",1
"49",3
"50",0
"51",0
"52",3
"53",0
"54",1
"55",0
"56",1
"57",2
"58",1
"59",0
"60",2
"61",0
"62",0
"63",2
"64",0
"65",0
"66",0
"67",0
"68",2
"69",0
"70",0
"71",0
"72",1
"73",1
"74",0
"75",0
"76",2
"77",1
"78",1
"79",0
"80",0
"81",1
"82",2
"83",0
"84",0
"85",2
"86",0
"87",4
"88",0
"89",5
"90",2
"91",0
"92",7
"93",1
"94",6
"95",1
"96",0
"97",12
"98",0
"99",2
"100",0
"101",1
"102",0
"103",2
"104",4
"105",0
"106",0
"107",1
"108",4
"109",4
"110",0
"111",0
"112",0
"113",11
"114",1
"115",0
"116",1
"117",1
"118",10
"119",0
"120",1
"121",0
"122",2
"123",0
"124",0
"125",2
"126",1
"127",3
"128",0
"129",0
"130",0
"131",6
"132",0
"133",0
"134",0
"135",0
"136",1
"137",0
"138",1
"139",1
"140",0
"141",0
"142",1
"143",2
"144",0
"145",0
"146",0
"147",0
"148",0
"149",0
"150",0
"151",1
"152",0
"153",2
"154",1
"155",1
"156",0
"157",0
"158",4
"159",0
"160",0
"161",0
"162",2
"163",1
"164",0
"165",0
"166",0
"167",10
"168",0
"169",0
"170",0
"171",1
"172",1
"173",0
"174",0
"175",0
"176",5
"177",1
"178",0
"179",0
"180",2
"181",1
"182",0
"183",0
"184",0
"185",1
"186",1
"187",0
"188",0
"189",0
"190",2
"191",0
"192",0
"193",0
"194",2
"195",1
"196",2
"197",0
"198",1
"199",3
"200",1
"201",2
"202",0
"203",2
"204",2
"205",0
"206",1
"207",0
"208",4
"209",1
"210",1
"211",0
