"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",0
"10",0
"11",0
"12",0
"13",1
"14",0
"15",3
"16",1
"17",0
"18",8
"19",0
"20",1
"21",3
"22",0
"23",0
"24",2
"25",0
"26",1
"27",0
"28",1
"29",0
"30",2
"31",1
"32",0
"33",6
"34",0
"35",1
"36",2
"37",0
"38",1
"39",3
"40",1
"41",1
"42",0
"43",5
"44",0
"45",0
"46",0
"47",1
"48",0
"49",0
"50",2
"51",0
"52",0
"53",1
"54",1
"55",0
"56",4
"57",3
"58",1
"59",0
"60",2
"61",1
"62",0
"63",1
"64",0
"65",2
"66",1
"67",0
"68",0
"69",1
"70",0
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",1
"78",0
"79",2
"80",0
"81",1
"82",4
"83",0
"84",5
"85",3
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",1
"95",0
"96",2
"97",0
"98",0
"99",1
"100",0
"101",0
"102",2
"103",0
"104",0
"105",2
"106",1
"107",0
"108",2
"109",4
"110",2
"111",1
"112",7
"113",3
"114",1
"115",1
"116",1
"117",1
"118",2
"119",1
"120",0
"121",2
"122",4
"123",0
"124",9
"125",0
"126",0
"127",5
"128",0
"129",0
"130",2
"131",0
"132",0
"133",1
"134",1
"135",1
"136",0
"137",0
"138",1
"139",1
"140",2
"141",11
"142",1
"143",2
"144",6
"145",1
"146",6
"147",2
"148",2
"149",9
"150",2
"151",0
"152",1
"153",3
"154",0
"155",2
"156",1
"157",1
"158",2
"159",1
"160",4
"161",1
"162",1
"163",4
"164",0
"165",4
"166",0
"167",0
"168",0
"169",0
"170",0
"171",0
"172",0
"173",0
"174",2
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0
"181",1
"182",0
"183",2
"184",2
"185",0
"186",1
"187",0
"188",0
"189",0
"190",0
"191",0
"192",0
"193",0
"194",1
"195",0
"196",0
"197",0
"198",0
"199",1
"200",1
"201",0
"202",3
"203",0
"204",0
"205",2
"206",0
"207",0
"208",1
"209",0
"210",0
"211",0
