"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",1
"11",0
"12",0
"13",2
"14",0
"15",0
"16",1
"17",0
"18",0
"19",0
"20",0
"21",1
"22",1
"23",0
"24",2
"25",1
"26",0
"27",3
"28",0
"29",0
"30",3
"31",0
"32",1
"33",3
"34",0
"35",2
"36",0
"37",1
"38",0
"39",0
"40",0
"41",0
"42",0
"43",1
"44",1
"45",1
"46",1
"47",1
"48",0
"49",2
"50",1
"51",0
"52",0
"53",2
"54",0
"55",1
"56",0
"57",2
"58",0
"59",0
"60",1
"61",0
"62",0
"63",2
"64",0
"65",1
"66",0
"67",1
"68",0
"69",1
"70",1
"71",1
"72",4
"73",0
"74",3
"75",1
"76",2
"77",2
"78",2
"79",0
"80",6
"81",2
"82",3
"83",4
"84",2
"85",5
"86",4
"87",3
"88",6
"89",4
"90",2
"91",4
"92",2
"93",3
"94",2
"95",4
"96",0
"97",2
"98",3
"99",0
"100",2
"101",2
"102",0
"103",2
"104",3
"105",0
"106",4
"107",0
"108",1
"109",2
"110",0
"111",1
"112",2
"113",1
"114",2
"115",2
"116",1
"117",1
"118",3
"119",0
"120",1
"121",2
"122",2
"123",1
"124",6
"125",3
"126",2
"127",5
"128",1
"129",3
"130",2
"131",1
"132",3
"133",3
"134",4
"135",6
"136",2
"137",2
"138",7
"139",2
"140",1
"141",7
"142",3
"143",2
"144",6
"145",1
"146",7
"147",4
"148",4
"149",2
"150",3
"151",4
"152",0
"153",7
"154",3
"155",0
"156",4
"157",2
"158",0
"159",5
"160",0
"161",0
"162",2
"163",0
"164",0
"165",1
"166",0
"167",2
"168",1
"169",1
"170",3
"171",1
"172",2
"173",4
"174",0
"175",3
"176",0
"177",1
"178",3
"179",3
"180",1
"181",4
"182",4
"183",3
"184",1
"185",0
"186",5
"187",0
"188",4
"189",1
"190",1
"191",3
"192",1
"193",0
"194",6
"195",0
"196",1
"197",0
"198",1
"199",1
"200",0
"201",1
"202",1
"203",0
"204",2
"205",2
"206",0
"207",2
"208",3
"209",0
"210",3
"211",2
