"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",0
"7",1
"8",1
"9",0
"10",1
"11",0
"12",1
"13",0
"14",0
"15",0
"16",0
"17",0
"18",0
"19",1
"20",1
"21",0
"22",0
"23",1
"24",0
"25",1
"26",2
"27",0
"28",4
"29",2
"30",1
"31",8
"32",4
"33",1
"34",7
"35",3
"36",4
"37",3
"38",5
"39",7
"40",4
"41",7
"42",8
"43",5
"44",17
"45",3
"46",2
"47",9
"48",2
"49",4
"50",8
"51",2
"52",6
"53",7
"54",2
"55",4
"56",5
"57",2
"58",4
"59",4
"60",1
"61",4
"62",3
"63",2
"64",1
"65",2
"66",3
"67",1
"68",1
"69",6
"70",1
"71",5
"72",5
"73",0
"74",9
"75",3
"76",0
"77",12
"78",1
"79",1
"80",6
"81",1
"82",2
"83",6
"84",3
"85",4
"86",3
"87",6
"88",3
"89",1
"90",7
"91",2
"92",1
"93",6
"94",3
"95",0
"96",4
"97",1
"98",0
"99",6
"100",2
"101",1
"102",9
"103",2
"104",5
"105",7
"106",4
"107",5
"108",5
"109",1
"110",2
"111",4
"112",3
"113",3
"114",5
"115",4
"116",0
"117",6
"118",1
"119",0
"120",1
"121",1
"122",0
"123",2
"124",0
"125",0
"126",1
"127",1
"128",0
"129",2
"130",1
"131",1
"132",1
"133",2
"134",1
"135",3
"136",2
"137",3
"138",5
"139",4
"140",3
"141",7
"142",3
"143",2
"144",3
"145",1
"146",4
"147",2
"148",0
"149",7
"150",0
"151",1
"152",2
"153",0
"154",0
"155",2
"156",1
"157",0
"158",1
"159",0
"160",0
"161",2
"162",0
"163",1
"164",5
"165",0
"166",2
"167",1
"168",1
"169",4
"170",2
"171",2
"172",1
"173",3
"174",3
"175",1
"176",1
"177",1
"178",0
"179",3
"180",1
"181",1
"182",4
"183",2
"184",7
"185",1
"186",1
"187",3
"188",1
"189",3
"190",4
"191",1
"192",1
"193",1
"194",2
"195",2
"196",3
"197",0
"198",2
"199",0
"200",0
"201",2
"202",0
"203",1
"204",1
"205",1
"206",0
"207",1
"208",0
"209",0
"210",2
"211",1
