"","x"
"1",0
"2",1
"3",3
"4",0
"5",4
"6",3
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",1
"15",4
"16",2
"17",0
"18",0
"19",1
"20",0
"21",0
"22",1
"23",1
"24",3
"25",5
"26",7
"27",3
"28",6
"29",3
"30",2
"31",3
"32",4
"33",3
"34",1
"35",0
"36",1
"37",0
"38",0
"39",0
"40",0
"41",0
"42",1
"43",1
"44",0
"45",0
"46",1
"47",2
"48",6
"49",5
"50",12
"51",5
"52",3
"53",3
"54",1
"55",3
"56",0
"57",0
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",1
"66",1
"67",1
"68",0
"69",0
"70",0
"71",0
"72",0
"73",0
"74",1
"75",1
"76",1
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",1
"85",2
"86",4
"87",1
"88",2
"89",5
"90",1
"91",0
"92",1
"93",3
"94",5
"95",17
"96",10
"97",2
"98",0
"99",0
"100",0
"101",0
"102",1
"103",2
"104",3
"105",1
"106",3
"107",2
"108",5
"109",2
"110",2
"111",3
"112",1
"113",0
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",1
"124",1
"125",2
"126",1
"127",0
"128",2
"129",7
"130",3
"131",2
"132",3
"133",10
"134",1
"135",3
"136",5
"137",2
"138",6
"139",14
"140",1
"141",2
"142",0
"143",0
"144",1
"145",0
"146",1
"147",0
"148",1
"149",4
"150",2
"151",1
"152",1
"153",0
"154",0
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",0
"162",1
"163",2
"164",1
"165",2
"166",4
"167",4
"168",7
"169",12
"170",10
"171",15
"172",6
"173",10
"174",1
"175",1
"176",2
"177",1
"178",4
"179",5
"180",5
"181",4
"182",5
"183",7
"184",16
"185",5
"186",2
"187",1
"188",0
"189",0
"190",0
"191",2
"192",8
"193",12
"194",6
"195",6
"196",7
"197",7
"198",1
"199",2
"200",6
"201",11
"202",2
"203",7
"204",0
"205",1
"206",4
"207",2
"208",0
"209",0
"210",0
"211",0
