"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",0
"10",0
"11",1
"12",0
"13",1
"14",1
"15",0
"16",0
"17",0
"18",10
"19",2
"20",0
"21",0
"22",1
"23",13
"24",0
"25",1
"26",0
"27",1
"28",3
"29",1
"30",3
"31",0
"32",2
"33",0
"34",0
"35",1
"36",0
"37",0
"38",1
"39",0
"40",0
"41",0
"42",0
"43",1
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",0
"59",0
"60",1
"61",0
"62",2
"63",0
"64",0
"65",1
"66",0
"67",6
"68",0
"69",2
"70",1
"71",0
"72",2
"73",0
"74",1
"75",2
"76",0
"77",2
"78",0
"79",1
"80",1
"81",0
"82",2
"83",1
"84",6
"85",5
"86",1
"87",2
"88",4
"89",2
"90",2
"91",3
"92",5
"93",3
"94",3
"95",5
"96",6
"97",5
"98",1
"99",8
"100",6
"101",14
"102",0
"103",3
"104",2
"105",9
"106",10
"107",1
"108",2
"109",1
"110",2
"111",8
"112",2
"113",6
"114",4
"115",10
"116",1
"117",1
"118",1
"119",10
"120",0
"121",2
"122",1
"123",5
"124",0
"125",0
"126",3
"127",1
"128",3
"129",0
"130",1
"131",1
"132",1
"133",0
"134",0
"135",0
"136",2
"137",0
"138",0
"139",0
"140",0
"141",2
"142",1
"143",1
"144",0
"145",1
"146",4
"147",4
"148",3
"149",0
"150",0
"151",16
"152",4
"153",0
"154",0
"155",0
"156",18
"157",2
"158",0
"159",0
"160",0
"161",2
"162",2
"163",1
"164",0
"165",1
"166",3
"167",1
"168",0
"169",0
"170",1
"171",1
"172",1
"173",1
"174",0
"175",1
"176",4
"177",6
"178",0
"179",1
"180",1
"181",12
"182",1
"183",2
"184",2
"185",4
"186",4
"187",4
"188",2
"189",0
"190",2
"191",5
"192",14
"193",0
"194",0
"195",2
"196",2
"197",7
"198",0
"199",0
"200",1
"201",5
"202",1
"203",0
"204",0
"205",6
"206",3
"207",0
"208",0
"209",0
"210",3
"211",0
