"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",2
"13",0
"14",0
"15",0
"16",1
"17",3
"18",0
"19",4
"20",0
"21",1
"22",4
"23",1
"24",1
"25",0
"26",3
"27",2
"28",1
"29",3
"30",2
"31",0
"32",2
"33",2
"34",1
"35",3
"36",0
"37",1
"38",0
"39",1
"40",0
"41",0
"42",0
"43",0
"44",0
"45",0
"46",1
"47",0
"48",0
"49",2
"50",0
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",1
"59",0
"60",3
"61",0
"62",0
"63",0
"64",0
"65",0
"66",0
"67",1
"68",1
"69",0
"70",6
"71",3
"72",1
"73",1
"74",1
"75",0
"76",1
"77",2
"78",0
"79",3
"80",3
"81",0
"82",10
"83",1
"84",0
"85",3
"86",2
"87",1
"88",3
"89",2
"90",1
"91",4
"92",1
"93",0
"94",1
"95",0
"96",0
"97",1
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",1
"105",0
"106",0
"107",3
"108",0
"109",0
"110",3
"111",0
"112",2
"113",1
"114",0
"115",2
"116",1
"117",1
"118",6
"119",1
"120",0
"121",2
"122",3
"123",1
"124",3
"125",5
"126",2
"127",3
"128",6
"129",0
"130",1
"131",3
"132",1
"133",2
"134",4
"135",3
"136",0
"137",4
"138",3
"139",1
"140",3
"141",1
"142",1
"143",7
"144",2
"145",3
"146",4
"147",1
"148",8
"149",1
"150",2
"151",8
"152",0
"153",4
"154",1
"155",0
"156",2
"157",0
"158",2
"159",2
"160",2
"161",0
"162",1
"163",0
"164",0
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0
"171",0
"172",0
"173",1
"174",1
"175",0
"176",2
"177",1
"178",0
"179",2
"180",0
"181",3
"182",4
"183",2
"184",2
"185",4
"186",4
"187",2
"188",1
"189",0
"190",8
"191",0
"192",0
"193",3
"194",0
"195",2
"196",3
"197",0
"198",2
"199",2
"200",0
"201",4
"202",1
"203",0
"204",2
"205",0
"206",1
"207",2
"208",0
"209",0
"210",1
"211",0
