"","x"
"1",0
"2",2
"3",2
"4",1
"5",3
"6",2
"7",1
"8",4
"9",7
"10",3
"11",3
"12",2
"13",3
"14",3
"15",3
"16",6
"17",9
"18",1
"19",3
"20",4
"21",3
"22",4
"23",6
"24",8
"25",4
"26",8
"27",7
"28",6
"29",1
"30",5
"31",2
"32",3
"33",2
"34",1
"35",1
"36",1
"37",2
"38",5
"39",2
"40",0
"41",1
"42",3
"43",4
"44",4
"45",3
"46",5
"47",3
"48",1
"49",2
"50",1
"51",1
"52",0
"53",0
"54",1
"55",3
"56",2
"57",0
"58",0
"59",0
"60",2
"61",1
"62",2
"63",4
"64",3
"65",4
"66",5
"67",7
"68",3
"69",3
"70",4
"71",5
"72",6
"73",7
"74",7
"75",3
"76",3
"77",3
"78",7
"79",8
"80",9
"81",4
"82",7
"83",4
"84",10
"85",11
"86",6
"87",3
"88",2
"89",2
"90",1
"91",3
"92",7
"93",8
"94",8
"95",7
"96",5
"97",6
"98",6
"99",5
"100",3
"101",2
"102",6
"103",11
"104",12
"105",5
"106",7
"107",8
"108",4
"109",2
"110",4
"111",3
"112",3
"113",4
"114",8
"115",7
"116",6
"117",4
"118",3
"119",2
"120",4
"121",7
"122",6
"123",6
"124",5
"125",5
"126",3
"127",3
"128",5
"129",5
"130",7
"131",6
"132",5
"133",1
"134",3
"135",2
"136",3
"137",8
"138",1
"139",2
"140",1
"141",1
"142",2
"143",3
"144",4
"145",1
"146",1
"147",2
"148",1
"149",2
"150",4
"151",2
"152",2
"153",3
"154",3
"155",2
"156",3
"157",3
"158",3
"159",3
"160",4
"161",7
"162",7
"163",5
"164",3
"165",5
"166",5
"167",5
"168",6
"169",5
"170",2
"171",1
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0
"181",1
"182",1
"183",0
"184",0
"185",1
"186",1
"187",2
"188",4
"189",6
"190",4
"191",3
"192",5
"193",4
"194",4
"195",5
"196",3
"197",3
"198",6
"199",6
"200",6
"201",1
"202",2
"203",1
"204",0
"205",0
"206",1
"207",4
"208",4
"209",4
"210",3
"211",3
