"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",1
"9",2
"10",0
"11",7
"12",1
"13",2
"14",4
"15",1
"16",0
"17",1
"18",2
"19",0
"20",0
"21",2
"22",0
"23",2
"24",2
"25",0
"26",6
"27",0
"28",0
"29",1
"30",0
"31",0
"32",2
"33",0
"34",0
"35",3
"36",0
"37",0
"38",2
"39",0
"40",1
"41",1
"42",0
"43",0
"44",0
"45",0
"46",1
"47",0
"48",0
"49",1
"50",1
"51",0
"52",2
"53",0
"54",1
"55",1
"56",0
"57",1
"58",0
"59",0
"60",1
"61",2
"62",0
"63",6
"64",1
"65",1
"66",4
"67",1
"68",1
"69",0
"70",5
"71",0
"72",1
"73",1
"74",0
"75",0
"76",2
"77",0
"78",0
"79",1
"80",0
"81",0
"82",2
"83",0
"84",1
"85",1
"86",0
"87",2
"88",0
"89",0
"90",1
"91",0
"92",1
"93",0
"94",0
"95",4
"96",0
"97",1
"98",1
"99",2
"100",2
"101",1
"102",4
"103",2
"104",4
"105",7
"106",2
"107",5
"108",3
"109",1
"110",5
"111",5
"112",1
"113",4
"114",2
"115",1
"116",2
"117",0
"118",3
"119",1
"120",0
"121",4
"122",0
"123",1
"124",1
"125",0
"126",1
"127",2
"128",0
"129",1
"130",2
"131",0
"132",2
"133",0
"134",0
"135",2
"136",0
"137",1
"138",0
"139",2
"140",2
"141",0
"142",1
"143",0
"144",2
"145",0
"146",1
"147",2
"148",1
"149",2
"150",6
"151",4
"152",4
"153",2
"154",3
"155",5
"156",3
"157",4
"158",4
"159",2
"160",6
"161",3
"162",2
"163",3
"164",0
"165",2
"166",1
"167",0
"168",4
"169",1
"170",0
"171",4
"172",0
"173",1
"174",2
"175",0
"176",2
"177",2
"178",2
"179",2
"180",1
"181",1
"182",2
"183",0
"184",0
"185",3
"186",0
"187",0
"188",1
"189",0
"190",0
"191",0
"192",0
"193",0
"194",1
"195",0
"196",0
"197",1
"198",0
"199",1
"200",1
"201",1
"202",2
"203",1
"204",3
"205",2
"206",2
"207",2
"208",2
"209",2
"210",3
"211",2
