"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",0
"9",0
"10",0
"11",3
"12",0
"13",0
"14",0
"15",2
"16",0
"17",0
"18",1
"19",1
"20",0
"21",0
"22",2
"23",1
"24",3
"25",0
"26",1
"27",2
"28",7
"29",0
"30",0
"31",2
"32",0
"33",6
"34",0
"35",1
"36",0
"37",1
"38",0
"39",0
"40",2
"41",0
"42",2
"43",0
"44",0
"45",0
"46",1
"47",0
"48",0
"49",0
"50",0
"51",1
"52",0
"53",2
"54",0
"55",1
"56",2
"57",0
"58",0
"59",1
"60",1
"61",2
"62",0
"63",0
"64",1
"65",0
"66",2
"67",0
"68",2
"69",1
"70",1
"71",0
"72",0
"73",1
"74",1
"75",2
"76",0
"77",0
"78",0
"79",3
"80",2
"81",0
"82",0
"83",3
"84",5
"85",0
"86",0
"87",1
"88",8
"89",4
"90",0
"91",1
"92",2
"93",8
"94",3
"95",0
"96",0
"97",2
"98",8
"99",0
"100",0
"101",0
"102",4
"103",4
"104",0
"105",0
"106",0
"107",4
"108",4
"109",0
"110",0
"111",0
"112",6
"113",4
"114",1
"115",0
"116",1
"117",1
"118",1
"119",1
"120",2
"121",1
"122",2
"123",2
"124",2
"125",2
"126",5
"127",2
"128",7
"129",1
"130",2
"131",5
"132",4
"133",5
"134",4
"135",2
"136",3
"137",0
"138",6
"139",3
"140",5
"141",0
"142",2
"143",6
"144",6
"145",0
"146",0
"147",3
"148",4
"149",7
"150",1
"151",0
"152",4
"153",4
"154",2
"155",0
"156",3
"157",4
"158",6
"159",1
"160",2
"161",4
"162",4
"163",4
"164",3
"165",1
"166",5
"167",3
"168",2
"169",3
"170",2
"171",2
"172",1
"173",2
"174",2
"175",4
"176",2
"177",2
"178",2
"179",2
"180",3
"181",2
"182",0
"183",3
"184",3
"185",4
"186",2
"187",0
"188",3
"189",3
"190",4
"191",0
"192",1
"193",5
"194",8
"195",0
"196",1
"197",2
"198",13
"199",1
"200",1
"201",1
"202",4
"203",5
"204",2
"205",3
"206",2
"207",2
"208",3
"209",2
"210",4
"211",5
