"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",0
"9",0
"10",0
"11",15
"12",0
"13",2
"14",1
"15",1
"16",3
"17",0
"18",0
"19",2
"20",0
"21",1
"22",0
"23",1
"24",0
"25",0
"26",0
"27",2
"28",0
"29",0
"30",0
"31",1
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",2
"40",0
"41",0
"42",0
"43",0
"44",1
"45",0
"46",0
"47",0
"48",0
"49",3
"50",0
"51",0
"52",0
"53",4
"54",4
"55",0
"56",0
"57",2
"58",1
"59",5
"60",0
"61",3
"62",2
"63",0
"64",0
"65",0
"66",6
"67",2
"68",0
"69",0
"70",0
"71",5
"72",0
"73",1
"74",0
"75",0
"76",4
"77",0
"78",2
"79",0
"80",1
"81",1
"82",0
"83",2
"84",0
"85",3
"86",0
"87",1
"88",0
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",3
"96",0
"97",1
"98",0
"99",0
"100",1
"101",0
"102",3
"103",0
"104",1
"105",2
"106",0
"107",2
"108",0
"109",2
"110",0
"111",1
"112",0
"113",0
"114",2
"115",0
"116",5
"117",0
"118",1
"119",1
"120",0
"121",4
"122",0
"123",1
"124",2
"125",0
"126",6
"127",0
"128",0
"129",0
"130",1
"131",3
"132",1
"133",1
"134",0
"135",0
"136",2
"137",3
"138",2
"139",0
"140",1
"141",7
"142",1
"143",3
"144",0
"145",0
"146",13
"147",0
"148",0
"149",0
"150",5
"151",2
"152",0
"153",0
"154",0
"155",14
"156",2
"157",1
"158",1
"159",0
"160",8
"161",2
"162",0
"163",1
"164",1
"165",4
"166",3
"167",0
"168",1
"169",2
"170",1
"171",3
"172",0
"173",1
"174",0
"175",0
"176",3
"177",2
"178",2
"179",0
"180",1
"181",3
"182",3
"183",4
"184",2
"185",1
"186",5
"187",8
"188",3
"189",1
"190",5
"191",3
"192",17
"193",0
"194",0
"195",2
"196",10
"197",6
"198",0
"199",0
"200",0
"201",16
"202",2
"203",1
"204",0
"205",0
"206",1
"207",4
"208",1
"209",0
"210",0
"211",2
