"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",2
"8",4
"9",1
"10",0
"11",0
"12",1
"13",0
"14",0
"15",0
"16",0
"17",0
"18",2
"19",0
"20",1
"21",5
"22",2
"23",5
"24",1
"25",1
"26",0
"27",0
"28",0
"29",1
"30",2
"31",1
"32",2
"33",3
"34",2
"35",4
"36",2
"37",3
"38",4
"39",3
"40",13
"41",3
"42",3
"43",8
"44",9
"45",12
"46",8
"47",2
"48",7
"49",0
"50",0
"51",1
"52",2
"53",8
"54",1
"55",1
"56",0
"57",1
"58",5
"59",3
"60",1
"61",0
"62",0
"63",1
"64",2
"65",3
"66",3
"67",0
"68",0
"69",0
"70",0
"71",1
"72",1
"73",1
"74",2
"75",6
"76",6
"77",1
"78",0
"79",1
"80",2
"81",0
"82",2
"83",1
"84",0
"85",0
"86",0
"87",0
"88",0
"89",1
"90",0
"91",0
"92",0
"93",0
"94",0
"95",1
"96",1
"97",0
"98",1
"99",1
"100",1
"101",1
"102",2
"103",3
"104",2
"105",1
"106",0
"107",0
"108",0
"109",0
"110",0
"111",1
"112",3
"113",1
"114",2
"115",3
"116",7
"117",7
"118",3
"119",5
"120",2
"121",6
"122",3
"123",0
"124",0
"125",1
"126",7
"127",1
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",1
"138",0
"139",1
"140",0
"141",0
"142",0
"143",0
"144",0
"145",1
"146",0
"147",0
"148",0
"149",0
"150",1
"151",0
"152",0
"153",1
"154",1
"155",0
"156",0
"157",1
"158",6
"159",5
"160",18
"161",8
"162",10
"163",8
"164",16
"165",11
"166",1
"167",2
"168",4
"169",5
"170",6
"171",1
"172",0
"173",0
"174",0
"175",3
"176",3
"177",2
"178",3
"179",3
"180",11
"181",3
"182",2
"183",3
"184",3
"185",4
"186",1
"187",0
"188",0
"189",4
"190",1
"191",1
"192",2
"193",10
"194",4
"195",8
"196",1
"197",1
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",1
"207",1
"208",3
"209",2
"210",2
"211",0
