"","x"
"1",0
"2",1
"3",1
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",2
"14",1
"15",2
"16",1
"17",0
"18",1
"19",3
"20",24
"21",0
"22",1
"23",3
"24",7
"25",4
"26",6
"27",4
"28",10
"29",7
"30",2
"31",3
"32",5
"33",11
"34",8
"35",2
"36",3
"37",5
"38",4
"39",6
"40",6
"41",5
"42",6
"43",2
"44",2
"45",3
"46",3
"47",1
"48",2
"49",11
"50",15
"51",6
"52",5
"53",0
"54",0
"55",0
"56",0
"57",1
"58",2
"59",1
"60",1
"61",1
"62",0
"63",0
"64",1
"65",0
"66",1
"67",2
"68",1
"69",3
"70",5
"71",16
"72",22
"73",1
"74",2
"75",1
"76",2
"77",1
"78",2
"79",2
"80",3
"81",3
"82",5
"83",3
"84",1
"85",4
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",2
"93",0
"94",1
"95",0
"96",1
"97",0
"98",0
"99",1
"100",2
"101",2
"102",3
"103",3
"104",2
"105",2
"106",4
"107",2
"108",0
"109",1
"110",3
"111",2
"112",2
"113",3
"114",5
"115",5
"116",2
"117",4
"118",9
"119",7
"120",4
"121",6
"122",0
"123",1
"124",1
"125",3
"126",1
"127",3
"128",0
"129",0
"130",0
"131",2
"132",1
"133",1
"134",0
"135",0
"136",1
"137",1
"138",0
"139",1
"140",0
"141",0
"142",1
"143",1
"144",2
"145",2
"146",2
"147",0
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0
"154",2
"155",0
"156",2
"157",2
"158",2
"159",2
"160",6
"161",7
"162",17
"163",5
"164",3
"165",1
"166",0
"167",0
"168",0
"169",0
"170",2
"171",3
"172",4
"173",10
"174",3
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0
"181",1
"182",5
"183",7
"184",2
"185",4
"186",0
"187",1
"188",0
"189",0
"190",0
"191",0
"192",0
"193",1
"194",0
"195",0
"196",1
"197",2
"198",0
"199",1
"200",3
"201",0
"202",0
"203",1
"204",2
"205",5
"206",2
"207",4
"208",14
"209",3
"210",1
"211",0
