"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",0
"10",1
"11",1
"12",0
"13",3
"14",1
"15",1
"16",0
"17",1
"18",1
"19",3
"20",2
"21",2
"22",7
"23",1
"24",4
"25",3
"26",3
"27",1
"28",3
"29",4
"30",0
"31",3
"32",0
"33",0
"34",2
"35",0
"36",0
"37",1
"38",0
"39",0
"40",0
"41",0
"42",0
"43",0
"44",1
"45",0
"46",0
"47",2
"48",0
"49",2
"50",0
"51",0
"52",0
"53",0
"54",1
"55",0
"56",2
"57",1
"58",0
"59",2
"60",0
"61",0
"62",1
"63",0
"64",0
"65",1
"66",1
"67",0
"68",1
"69",1
"70",1
"71",1
"72",1
"73",1
"74",3
"75",1
"76",1
"77",0
"78",3
"79",2
"80",0
"81",2
"82",1
"83",0
"84",3
"85",2
"86",0
"87",8
"88",0
"89",1
"90",6
"91",0
"92",4
"93",0
"94",0
"95",1
"96",0
"97",0
"98",1
"99",1
"100",0
"101",2
"102",0
"103",1
"104",2
"105",0
"106",2
"107",1
"108",0
"109",1
"110",0
"111",1
"112",1
"113",0
"114",2
"115",2
"116",1
"117",4
"118",4
"119",1
"120",6
"121",1
"122",3
"123",1
"124",1
"125",4
"126",0
"127",1
"128",0
"129",0
"130",1
"131",0
"132",1
"133",0
"134",1
"135",2
"136",2
"137",3
"138",4
"139",3
"140",4
"141",3
"142",4
"143",4
"144",4
"145",6
"146",4
"147",1
"148",5
"149",5
"150",1
"151",8
"152",4
"153",3
"154",10
"155",3
"156",4
"157",5
"158",3
"159",4
"160",4
"161",3
"162",4
"163",2
"164",4
"165",3
"166",6
"167",2
"168",4
"169",2
"170",5
"171",3
"172",4
"173",1
"174",2
"175",0
"176",2
"177",0
"178",1
"179",1
"180",1
"181",1
"182",1
"183",2
"184",1
"185",1
"186",4
"187",3
"188",3
"189",4
"190",1
"191",6
"192",7
"193",3
"194",4
"195",2
"196",2
"197",1
"198",1
"199",3
"200",1
"201",1
"202",4
"203",0
"204",2
"205",4
"206",0
"207",4
"208",1
"209",0
"210",5
"211",0
