"","x"
"1",0
"2",1
"3",1
"4",0
"5",2
"6",6
"7",5
"8",1
"9",1
"10",0
"11",0
"12",0
"13",1
"14",2
"15",1
"16",3
"17",2
"18",1
"19",2
"20",1
"21",3
"22",1
"23",1
"24",5
"25",2
"26",0
"27",0
"28",0
"29",0
"30",1
"31",1
"32",0
"33",0
"34",0
"35",0
"36",1
"37",0
"38",0
"39",0
"40",0
"41",0
"42",2
"43",6
"44",9
"45",3
"46",11
"47",2
"48",0
"49",0
"50",0
"51",1
"52",1
"53",2
"54",4
"55",3
"56",3
"57",2
"58",0
"59",0
"60",0
"61",0
"62",0
"63",0
"64",0
"65",0
"66",1
"67",0
"68",1
"69",2
"70",1
"71",2
"72",1
"73",0
"74",0
"75",0
"76",0
"77",0
"78",0
"79",0
"80",0
"81",0
"82",0
"83",0
"84",0
"85",1
"86",1
"87",1
"88",2
"89",0
"90",0
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",1
"102",0
"103",0
"104",0
"105",0
"106",0
"107",0
"108",1
"109",0
"110",0
"111",0
"112",0
"113",0
"114",1
"115",0
"116",0
"117",0
"118",0
"119",0
"120",0
"121",0
"122",2
"123",7
"124",1
"125",1
"126",2
"127",3
"128",5
"129",3
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",1
"139",2
"140",1
"141",2
"142",0
"143",0
"144",0
"145",0
"146",0
"147",0
"148",0
"149",4
"150",1
"151",3
"152",3
"153",1
"154",6
"155",8
"156",4
"157",5
"158",5
"159",15
"160",9
"161",12
"162",7
"163",0
"164",1
"165",2
"166",0
"167",0
"168",0
"169",0
"170",0
"171",0
"172",0
"173",0
"174",0
"175",1
"176",1
"177",0
"178",1
"179",1
"180",3
"181",13
"182",18
"183",2
"184",1
"185",1
"186",0
"187",0
"188",0
"189",0
"190",3
"191",4
"192",0
"193",0
"194",0
"195",1
"196",0
"197",0
"198",0
"199",1
"200",2
"201",5
"202",7
"203",1
"204",0
"205",0
"206",1
"207",1
"208",4
"209",4
"210",6
"211",4
