"","x"
"1",0
"2",0
"3",0
"4",0
"5",2
"6",0
"7",0
"8",1
"9",0
"10",1
"11",0
"12",1
"13",0
"14",2
"15",0
"16",3
"17",0
"18",1
"19",4
"20",0
"21",3
"22",2
"23",2
"24",5
"25",3
"26",1
"27",7
"28",1
"29",4
"30",2
"31",1
"32",2
"33",0
"34",1
"35",1
"36",0
"37",1
"38",2
"39",0
"40",4
"41",0
"42",1
"43",3
"44",0
"45",2
"46",2
"47",0
"48",6
"49",1
"50",2
"51",4
"52",1
"53",4
"54",2
"55",2
"56",6
"57",0
"58",7
"59",0
"60",1
"61",2
"62",1
"63",0
"64",3
"65",0
"66",1
"67",1
"68",0
"69",3
"70",1
"71",0
"72",2
"73",0
"74",1
"75",2
"76",0
"77",2
"78",0
"79",0
"80",4
"81",0
"82",0
"83",0
"84",1
"85",0
"86",0
"87",2
"88",0
"89",0
"90",2
"91",1
"92",0
"93",1
"94",1
"95",0
"96",3
"97",0
"98",1
"99",0
"100",0
"101",1
"102",0
"103",0
"104",1
"105",1
"106",1
"107",2
"108",2
"109",1
"110",4
"111",3
"112",2
"113",5
"114",5
"115",3
"116",6
"117",5
"118",3
"119",5
"120",2
"121",4
"122",2
"123",2
"124",3
"125",1
"126",4
"127",1
"128",3
"129",4
"130",1
"131",5
"132",2
"133",6
"134",7
"135",1
"136",2
"137",1
"138",0
"139",3
"140",1
"141",0
"142",3
"143",1
"144",0
"145",3
"146",2
"147",3
"148",0
"149",0
"150",1
"151",0
"152",0
"153",0
"154",1
"155",0
"156",1
"157",0
"158",0
"159",1
"160",1
"161",0
"162",2
"163",0
"164",1
"165",1
"166",0
"167",0
"168",0
"169",0
"170",1
"171",0
"172",1
"173",1
"174",1
"175",2
"176",4
"177",1
"178",5
"179",1
"180",4
"181",3
"182",1
"183",5
"184",4
"185",0
"186",4
"187",0
"188",0
"189",2
"190",0
"191",1
"192",0
"193",0
"194",0
"195",0
"196",0
"197",1
"198",0
"199",0
"200",0
"201",0
"202",1
"203",0
"204",0
"205",0
"206",0
"207",0
"208",1
"209",1
"210",1
"211",0
