"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",1
"10",1
"11",1
"12",2
"13",1
"14",2
"15",0
"16",4
"17",1
"18",1
"19",1
"20",3
"21",3
"22",2
"23",1
"24",3
"25",1
"26",3
"27",3
"28",4
"29",1
"30",3
"31",2
"32",2
"33",2
"34",1
"35",1
"36",2
"37",2
"38",1
"39",4
"40",0
"41",2
"42",1
"43",3
"44",0
"45",2
"46",0
"47",1
"48",1
"49",0
"50",0
"51",1
"52",0
"53",0
"54",1
"55",0
"56",2
"57",0
"58",1
"59",5
"60",1
"61",5
"62",4
"63",3
"64",6
"65",3
"66",5
"67",3
"68",5
"69",6
"70",4
"71",8
"72",4
"73",5
"74",3
"75",5
"76",3
"77",2
"78",1
"79",4
"80",1
"81",2
"82",2
"83",1
"84",3
"85",3
"86",0
"87",5
"88",1
"89",0
"90",4
"91",0
"92",1
"93",1
"94",2
"95",1
"96",1
"97",3
"98",2
"99",1
"100",1
"101",1
"102",3
"103",2
"104",0
"105",3
"106",2
"107",0
"108",4
"109",2
"110",0
"111",4
"112",1
"113",0
"114",7
"115",0
"116",1
"117",0
"118",0
"119",3
"120",0
"121",0
"122",0
"123",0
"124",0
"125",1
"126",0
"127",0
"128",1
"129",0
"130",1
"131",0
"132",0
"133",0
"134",0
"135",0
"136",2
"137",0
"138",2
"139",0
"140",0
"141",0
"142",0
"143",0
"144",1
"145",0
"146",1
"147",2
"148",0
"149",3
"150",1
"151",0
"152",4
"153",0
"154",1
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",0
"162",0
"163",0
"164",0
"165",0
"166",0
"167",0
"168",1
"169",0
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",1
"177",0
"178",0
"179",0
"180",1
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",2
"189",0
"190",2
"191",1
"192",0
"193",2
"194",0
"195",0
"196",1
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",0
"208",0
"209",0
"210",0
"211",1
