"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",0
"10",1
"11",1
"12",0
"13",0
"14",0
"15",4
"16",0
"17",1
"18",0
"19",2
"20",4
"21",0
"22",2
"23",1
"24",7
"25",0
"26",0
"27",5
"28",2
"29",4
"30",0
"31",1
"32",3
"33",8
"34",0
"35",0
"36",4
"37",8
"38",8
"39",0
"40",0
"41",4
"42",3
"43",1
"44",0
"45",0
"46",5
"47",1
"48",1
"49",0
"50",0
"51",2
"52",1
"53",3
"54",0
"55",0
"56",2
"57",2
"58",2
"59",0
"60",1
"61",0
"62",9
"63",2
"64",0
"65",0
"66",0
"67",2
"68",0
"69",0
"70",0
"71",0
"72",1
"73",0
"74",1
"75",0
"76",1
"77",1
"78",1
"79",0
"80",2
"81",6
"82",2
"83",0
"84",0
"85",4
"86",4
"87",1
"88",0
"89",0
"90",4
"91",5
"92",0
"93",0
"94",1
"95",2
"96",1
"97",0
"98",1
"99",1
"100",2
"101",0
"102",1
"103",0
"104",3
"105",2
"106",1
"107",0
"108",0
"109",8
"110",5
"111",0
"112",0
"113",0
"114",7
"115",9
"116",0
"117",0
"118",0
"119",11
"120",0
"121",0
"122",1
"123",0
"124",2
"125",0
"126",0
"127",1
"128",1
"129",1
"130",0
"131",1
"132",1
"133",0
"134",1
"135",0
"136",7
"137",1
"138",0
"139",0
"140",2
"141",6
"142",0
"143",2
"144",0
"145",1
"146",1
"147",2
"148",0
"149",4
"150",0
"151",2
"152",1
"153",2
"154",10
"155",0
"156",0
"157",1
"158",5
"159",2
"160",0
"161",0
"162",6
"163",6
"164",2
"165",0
"166",0
"167",0
"168",2
"169",0
"170",0
"171",0
"172",0
"173",0
"174",0
"175",1
"176",0
"177",0
"178",0
"179",1
"180",2
"181",1
"182",0
"183",0
"184",2
"185",1
"186",1
"187",1
"188",0
"189",0
"190",1
"191",0
"192",1
"193",1
"194",0
"195",0
"196",0
"197",0
"198",1
"199",0
"200",0
"201",1
"202",0
"203",0
"204",0
"205",1
"206",0
"207",1
"208",0
"209",0
"210",1
"211",1
