"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",0
"10",0
"11",1
"12",0
"13",2
"14",0
"15",0
"16",2
"17",1
"18",0
"19",0
"20",0
"21",1
"22",1
"23",1
"24",0
"25",0
"26",1
"27",1
"28",1
"29",1
"30",0
"31",0
"32",4
"33",3
"34",3
"35",0
"36",2
"37",4
"38",0
"39",3
"40",0
"41",0
"42",0
"43",0
"44",1
"45",0
"46",0
"47",0
"48",0
"49",3
"50",1
"51",1
"52",0
"53",3
"54",1
"55",1
"56",0
"57",1
"58",0
"59",1
"60",1
"61",0
"62",0
"63",1
"64",0
"65",1
"66",0
"67",0
"68",0
"69",0
"70",1
"71",0
"72",0
"73",0
"74",0
"75",0
"76",0
"77",1
"78",0
"79",0
"80",2
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",1
"92",0
"93",0
"94",1
"95",0
"96",3
"97",1
"98",1
"99",0
"100",1
"101",4
"102",1
"103",5
"104",0
"105",4
"106",0
"107",11
"108",4
"109",0
"110",2
"111",0
"112",8
"113",4
"114",2
"115",1
"116",2
"117",4
"118",1
"119",3
"120",1
"121",0
"122",1
"123",0
"124",14
"125",1
"126",1
"127",0
"128",1
"129",4
"130",1
"131",0
"132",0
"133",2
"134",4
"135",0
"136",0
"137",1
"138",4
"139",2
"140",0
"141",1
"142",0
"143",2
"144",1
"145",2
"146",7
"147",0
"148",1
"149",0
"150",1
"151",0
"152",2
"153",1
"154",0
"155",0
"156",0
"157",5
"158",0
"159",0
"160",0
"161",0
"162",3
"163",0
"164",3
"165",0
"166",1
"167",1
"168",1
"169",1
"170",0
"171",4
"172",0
"173",0
"174",4
"175",0
"176",3
"177",0
"178",0
"179",1
"180",1
"181",1
"182",0
"183",1
"184",2
"185",3
"186",2
"187",0
"188",1
"189",3
"190",1
"191",1
"192",0
"193",1
"194",1
"195",0
"196",0
"197",0
"198",0
"199",4
"200",0
"201",0
"202",0
"203",2
"204",2
"205",1
"206",0
"207",0
"208",4
"209",2
"210",0
"211",0
