"","x"
"1",0
"2",1
"3",2
"4",2
"5",1
"6",4
"7",2
"8",1
"9",1
"10",2
"11",3
"12",1
"13",1
"14",1
"15",2
"16",2
"17",4
"18",1
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",0
"26",0
"27",0
"28",3
"29",3
"30",4
"31",0
"32",1
"33",2
"34",5
"35",3
"36",4
"37",7
"38",6
"39",3
"40",1
"41",1
"42",4
"43",4
"44",4
"45",1
"46",3
"47",2
"48",1
"49",0
"50",1
"51",1
"52",0
"53",1
"54",1
"55",2
"56",2
"57",3
"58",3
"59",0
"60",0
"61",2
"62",1
"63",2
"64",2
"65",2
"66",4
"67",7
"68",6
"69",6
"70",7
"71",8
"72",9
"73",8
"74",6
"75",4
"76",3
"77",3
"78",4
"79",3
"80",0
"81",3
"82",1
"83",2
"84",2
"85",2
"86",3
"87",1
"88",1
"89",1
"90",0
"91",0
"92",1
"93",2
"94",1
"95",2
"96",2
"97",3
"98",3
"99",5
"100",3
"101",5
"102",6
"103",5
"104",1
"105",3
"106",0
"107",0
"108",0
"109",0
"110",0
"111",1
"112",3
"113",5
"114",4
"115",1
"116",2
"117",1
"118",1
"119",1
"120",2
"121",3
"122",1
"123",2
"124",4
"125",4
"126",5
"127",2
"128",3
"129",3
"130",3
"131",1
"132",0
"133",0
"134",0
"135",1
"136",3
"137",1
"138",3
"139",7
"140",4
"141",6
"142",2
"143",5
"144",4
"145",4
"146",4
"147",0
"148",1
"149",2
"150",1
"151",3
"152",4
"153",7
"154",0
"155",0
"156",1
"157",1
"158",3
"159",7
"160",5
"161",1
"162",2
"163",2
"164",1
"165",2
"166",1
"167",2
"168",3
"169",6
"170",7
"171",4
"172",3
"173",3
"174",1
"175",0
"176",0
"177",0
"178",0
"179",0
"180",1
"181",1
"182",4
"183",4
"184",3
"185",4
"186",3
"187",3
"188",1
"189",3
"190",6
"191",4
"192",3
"193",4
"194",3
"195",1
"196",2
"197",3
"198",2
"199",4
"200",2
"201",4
"202",2
"203",2
"204",2
"205",0
"206",1
"207",1
"208",0
"209",1
"210",2
"211",8
