"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",1
"8",0
"9",0
"10",1
"11",0
"12",1
"13",3
"14",1
"15",3
"16",2
"17",5
"18",2
"19",0
"20",4
"21",1
"22",1
"23",2
"24",1
"25",5
"26",2
"27",2
"28",2
"29",4
"30",4
"31",0
"32",7
"33",1
"34",2
"35",3
"36",3
"37",4
"38",3
"39",6
"40",2
"41",3
"42",5
"43",2
"44",1
"45",7
"46",0
"47",2
"48",2
"49",0
"50",6
"51",1
"52",1
"53",3
"54",3
"55",2
"56",3
"57",4
"58",2
"59",3
"60",9
"61",3
"62",5
"63",3
"64",5
"65",1
"66",5
"67",5
"68",2
"69",3
"70",4
"71",1
"72",0
"73",5
"74",0
"75",0
"76",2
"77",0
"78",2
"79",3
"80",0
"81",8
"82",3
"83",3
"84",6
"85",4
"86",8
"87",5
"88",5
"89",6
"90",3
"91",6
"92",6
"93",6
"94",5
"95",7
"96",4
"97",7
"98",8
"99",3
"100",6
"101",5
"102",3
"103",8
"104",4
"105",2
"106",7
"107",2
"108",3
"109",4
"110",4
"111",6
"112",5
"113",2
"114",3
"115",5
"116",3
"117",6
"118",4
"119",4
"120",1
"121",3
"122",1
"123",0
"124",3
"125",1
"126",1
"127",4
"128",2
"129",2
"130",2
"131",1
"132",7
"133",1
"134",2
"135",2
"136",3
"137",2
"138",1
"139",3
"140",1
"141",1
"142",2
"143",2
"144",0
"145",5
"146",2
"147",0
"148",3
"149",1
"150",1
"151",0
"152",2
"153",1
"154",0
"155",3
"156",0
"157",1
"158",0
"159",1
"160",0
"161",0
"162",0
"163",1
"164",0
"165",2
"166",0
"167",1
"168",1
"169",0
"170",4
"171",4
"172",1
"173",3
"174",5
"175",4
"176",1
"177",7
"178",3
"179",2
"180",2
"181",2
"182",1
"183",0
"184",5
"185",0
"186",3
"187",0
"188",1
"189",4
"190",2
"191",2
"192",3
"193",1
"194",2
"195",1
"196",1
"197",2
"198",0
"199",2
"200",0
"201",0
"202",1
"203",0
"204",2
"205",1
"206",0
"207",5
"208",1
"209",0
"210",4
"211",1
