"","x"
"1",0
"2",1
"3",0
"4",1
"5",3
"6",3
"7",3
"8",5
"9",2
"10",2
"11",1
"12",5
"13",0
"14",0
"15",1
"16",2
"17",2
"18",3
"19",3
"20",4
"21",2
"22",2
"23",0
"24",1
"25",1
"26",2
"27",3
"28",2
"29",2
"30",7
"31",4
"32",3
"33",7
"34",5
"35",6
"36",5
"37",2
"38",4
"39",3
"40",4
"41",4
"42",2
"43",1
"44",0
"45",0
"46",0
"47",0
"48",0
"49",0
"50",1
"51",0
"52",0
"53",0
"54",0
"55",0
"56",0
"57",0
"58",1
"59",0
"60",1
"61",2
"62",0
"63",0
"64",0
"65",1
"66",5
"67",4
"68",1
"69",2
"70",2
"71",1
"72",3
"73",4
"74",3
"75",3
"76",2
"77",4
"78",9
"79",6
"80",5
"81",2
"82",1
"83",1
"84",1
"85",0
"86",1
"87",2
"88",2
"89",7
"90",7
"91",8
"92",3
"93",2
"94",3
"95",3
"96",5
"97",3
"98",2
"99",4
"100",2
"101",1
"102",2
"103",2
"104",0
"105",0
"106",0
"107",0
"108",0
"109",0
"110",0
"111",0
"112",0
"113",0
"114",1
"115",0
"116",1
"117",2
"118",5
"119",4
"120",2
"121",2
"122",2
"123",2
"124",1
"125",2
"126",1
"127",0
"128",0
"129",0
"130",2
"131",1
"132",1
"133",2
"134",2
"135",1
"136",0
"137",0
"138",0
"139",1
"140",3
"141",4
"142",2
"143",0
"144",1
"145",1
"146",0
"147",0
"148",1
"149",2
"150",5
"151",3
"152",5
"153",9
"154",11
"155",5
"156",3
"157",3
"158",3
"159",4
"160",2
"161",2
"162",4
"163",2
"164",3
"165",3
"166",4
"167",4
"168",4
"169",2
"170",2
"171",3
"172",3
"173",2
"174",6
"175",5
"176",5
"177",2
"178",4
"179",5
"180",5
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0
"191",1
"192",2
"193",2
"194",1
"195",2
"196",2
"197",5
"198",4
"199",3
"200",2
"201",1
"202",2
"203",2
"204",2
"205",2
"206",5
"207",6
"208",8
"209",6
"210",4
"211",0
