"","x"
"1",0
"2",2
"3",2
"4",2
"5",4
"6",8
"7",6
"8",7
"9",4
"10",12
"11",14
"12",4
"13",5
"14",14
"15",5
"16",1
"17",0
"18",0
"19",1
"20",0
"21",0
"22",1
"23",1
"24",1
"25",5
"26",13
"27",3
"28",3
"29",8
"30",7
"31",11
"32",1
"33",0
"34",0
"35",1
"36",0
"37",1
"38",1
"39",2
"40",0
"41",0
"42",0
"43",1
"44",2
"45",0
"46",0
"47",0
"48",0
"49",2
"50",8
"51",5
"52",7
"53",6
"54",2
"55",4
"56",4
"57",7
"58",9
"59",0
"60",1
"61",0
"62",0
"63",0
"64",0
"65",1
"66",2
"67",2
"68",1
"69",1
"70",3
"71",0
"72",0
"73",2
"74",5
"75",5
"76",6
"77",6
"78",4
"79",5
"80",8
"81",4
"82",2
"83",6
"84",1
"85",2
"86",2
"87",3
"88",7
"89",3
"90",2
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",2
"104",10
"105",1
"106",1
"107",1
"108",0
"109",1
"110",5
"111",2
"112",3
"113",2
"114",2
"115",2
"116",1
"117",2
"118",0
"119",1
"120",7
"121",1
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",1
"132",1
"133",0
"134",0
"135",2
"136",6
"137",9
"138",5
"139",1
"140",1
"141",1
"142",4
"143",7
"144",9
"145",9
"146",9
"147",2
"148",1
"149",1
"150",3
"151",3
"152",0
"153",0
"154",0
"155",1
"156",1
"157",2
"158",3
"159",2
"160",0
"161",0
"162",0
"163",0
"164",0
"165",0
"166",0
"167",0
"168",0
"169",1
"170",7
"171",8
"172",1
"173",3
"174",3
"175",4
"176",2
"177",2
"178",2
"179",4
"180",4
"181",6
"182",2
"183",2
"184",2
"185",1
"186",1
"187",0
"188",1
"189",1
"190",2
"191",3
"192",0
"193",1
"194",0
"195",0
"196",2
"197",0
"198",1
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",1
"208",0
"209",3
"210",4
"211",8
