"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",1
"7",0
"8",4
"9",0
"10",1
"11",0
"12",1
"13",2
"14",0
"15",0
"16",0
"17",1
"18",2
"19",0
"20",2
"21",0
"22",1
"23",0
"24",0
"25",0
"26",0
"27",0
"28",0
"29",1
"30",0
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",1
"39",0
"40",0
"41",1
"42",0
"43",2
"44",0
"45",1
"46",1
"47",3
"48",3
"49",1
"50",3
"51",2
"52",0
"53",0
"54",4
"55",0
"56",1
"57",3
"58",0
"59",0
"60",1
"61",1
"62",1
"63",4
"64",0
"65",2
"66",3
"67",0
"68",1
"69",2
"70",1
"71",1
"72",2
"73",4
"74",1
"75",7
"76",2
"77",2
"78",0
"79",0
"80",2
"81",0
"82",2
"83",2
"84",0
"85",2
"86",0
"87",1
"88",2
"89",0
"90",2
"91",1
"92",0
"93",1
"94",2
"95",1
"96",1
"97",7
"98",0
"99",0
"100",2
"101",1
"102",3
"103",3
"104",1
"105",2
"106",1
"107",0
"108",3
"109",0
"110",1
"111",1
"112",0
"113",2
"114",0
"115",0
"116",2
"117",0
"118",0
"119",2
"120",0
"121",0
"122",1
"123",0
"124",0
"125",0
"126",0
"127",1
"128",0
"129",0
"130",0
"131",0
"132",0
"133",1
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",1
"143",0
"144",1
"145",0
"146",0
"147",3
"148",0
"149",0
"150",2
"151",2
"152",0
"153",0
"154",2
"155",0
"156",0
"157",2
"158",1
"159",0
"160",1
"161",1
"162",0
"163",2
"164",1
"165",1
"166",0
"167",0
"168",0
"169",2
"170",0
"171",1
"172",2
"173",0
"174",5
"175",2
"176",0
"177",5
"178",0
"179",2
"180",0
"181",1
"182",3
"183",4
"184",3
"185",6
"186",1
"187",11
"188",3
"189",2
"190",11
"191",3
"192",4
"193",2
"194",2
"195",4
"196",0
"197",1
"198",2
"199",2
"200",1
"201",2
"202",0
"203",0
"204",2
"205",1
"206",0
"207",3
"208",0
"209",0
"210",0
"211",1
