"","x"
"1",0
"2",0
"3",1
"4",5
"5",0
"6",0
"7",1
"8",1
"9",2
"10",1
"11",0
"12",0
"13",0
"14",2
"15",1
"16",1
"17",2
"18",3
"19",4
"20",5
"21",5
"22",2
"23",0
"24",0
"25",0
"26",1
"27",2
"28",0
"29",1
"30",4
"31",3
"32",5
"33",5
"34",2
"35",1
"36",2
"37",1
"38",1
"39",2
"40",1
"41",1
"42",4
"43",5
"44",10
"45",8
"46",7
"47",5
"48",2
"49",3
"50",4
"51",2
"52",3
"53",0
"54",1
"55",3
"56",1
"57",4
"58",4
"59",4
"60",3
"61",4
"62",4
"63",10
"64",3
"65",4
"66",7
"67",3
"68",3
"69",5
"70",3
"71",8
"72",4
"73",6
"74",5
"75",5
"76",7
"77",11
"78",5
"79",3
"80",3
"81",1
"82",1
"83",1
"84",2
"85",2
"86",2
"87",1
"88",4
"89",3
"90",1
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",1
"98",2
"99",5
"100",4
"101",3
"102",5
"103",5
"104",2
"105",1
"106",4
"107",5
"108",2
"109",4
"110",4
"111",3
"112",7
"113",5
"114",8
"115",5
"116",6
"117",4
"118",3
"119",1
"120",3
"121",5
"122",4
"123",1
"124",2
"125",6
"126",3
"127",5
"128",7
"129",3
"130",3
"131",4
"132",1
"133",1
"134",2
"135",2
"136",0
"137",3
"138",4
"139",3
"140",3
"141",4
"142",1
"143",1
"144",2
"145",2
"146",2
"147",3
"148",3
"149",3
"150",4
"151",3
"152",2
"153",5
"154",4
"155",2
"156",1
"157",3
"158",1
"159",3
"160",4
"161",4
"162",8
"163",5
"164",7
"165",4
"166",6
"167",4
"168",2
"169",3
"170",6
"171",5
"172",6
"173",5
"174",2
"175",2
"176",1
"177",0
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",2
"188",6
"189",5
"190",8
"191",7
"192",5
"193",5
"194",8
"195",1
"196",4
"197",4
"198",4
"199",2
"200",3
"201",1
"202",3
"203",3
"204",5
"205",2
"206",2
"207",2
"208",4
"209",2
"210",1
"211",2
