"","x"
"1",0
"2",0
"3",1
"4",2
"5",2
"6",0
"7",1
"8",1
"9",3
"10",4
"11",1
"12",4
"13",2
"14",3
"15",2
"16",4
"17",6
"18",5
"19",7
"20",2
"21",0
"22",0
"23",0
"24",2
"25",1
"26",2
"27",2
"28",1
"29",1
"30",2
"31",3
"32",6
"33",6
"34",1
"35",1
"36",1
"37",2
"38",3
"39",3
"40",6
"41",7
"42",4
"43",3
"44",4
"45",4
"46",9
"47",5
"48",5
"49",4
"50",4
"51",5
"52",6
"53",3
"54",8
"55",14
"56",11
"57",7
"58",6
"59",6
"60",7
"61",3
"62",2
"63",2
"64",1
"65",2
"66",2
"67",0
"68",0
"69",0
"70",0
"71",1
"72",2
"73",6
"74",4
"75",2
"76",0
"77",2
"78",5
"79",2
"80",1
"81",1
"82",2
"83",6
"84",5
"85",8
"86",4
"87",9
"88",7
"89",5
"90",1
"91",5
"92",7
"93",5
"94",4
"95",2
"96",2
"97",4
"98",1
"99",0
"100",0
"101",0
"102",0
"103",0
"104",1
"105",1
"106",1
"107",1
"108",2
"109",1
"110",1
"111",1
"112",0
"113",3
"114",3
"115",3
"116",4
"117",4
"118",2
"119",6
"120",6
"121",7
"122",9
"123",6
"124",2
"125",4
"126",5
"127",4
"128",6
"129",3
"130",4
"131",4
"132",2
"133",1
"134",4
"135",8
"136",5
"137",4
"138",6
"139",6
"140",6
"141",5
"142",7
"143",8
"144",6
"145",0
"146",1
"147",1
"148",1
"149",2
"150",1
"151",2
"152",1
"153",3
"154",4
"155",2
"156",2
"157",2
"158",1
"159",1
"160",1
"161",4
"162",4
"163",5
"164",4
"165",9
"166",9
"167",5
"168",6
"169",5
"170",5
"171",2
"172",4
"173",5
"174",2
"175",3
"176",3
"177",4
"178",10
"179",7
"180",4
"181",4
"182",6
"183",4
"184",2
"185",3
"186",1
"187",0
"188",0
"189",1
"190",2
"191",0
"192",0
"193",0
"194",0
"195",0
"196",0
"197",0
"198",0
"199",0
"200",2
"201",2
"202",4
"203",3
"204",3
"205",1
"206",1
"207",3
"208",5
"209",5
"210",5
"211",3
