"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",1
"8",0
"9",6
"10",0
"11",0
"12",1
"13",0
"14",0
"15",4
"16",0
"17",2
"18",1
"19",0
"20",3
"21",0
"22",2
"23",1
"24",0
"25",1
"26",1
"27",0
"28",2
"29",0
"30",0
"31",1
"32",0
"33",0
"34",1
"35",0
"36",0
"37",1
"38",1
"39",0
"40",3
"41",1
"42",0
"43",3
"44",0
"45",0
"46",4
"47",0
"48",0
"49",2
"50",2
"51",1
"52",2
"53",1
"54",1
"55",1
"56",4
"57",0
"58",0
"59",2
"60",0
"61",0
"62",1
"63",1
"64",0
"65",0
"66",1
"67",0
"68",1
"69",1
"70",0
"71",2
"72",2
"73",0
"74",0
"75",1
"76",0
"77",1
"78",1
"79",0
"80",0
"81",1
"82",0
"83",1
"84",1
"85",1
"86",2
"87",3
"88",1
"89",3
"90",3
"91",2
"92",1
"93",3
"94",0
"95",1
"96",0
"97",2
"98",0
"99",1
"100",1
"101",0
"102",1
"103",0
"104",0
"105",1
"106",0
"107",0
"108",2
"109",0
"110",0
"111",1
"112",1
"113",0
"114",2
"115",0
"116",1
"117",1
"118",0
"119",2
"120",0
"121",0
"122",4
"123",0
"124",0
"125",2
"126",0
"127",2
"128",1
"129",0
"130",2
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",2
"138",0
"139",0
"140",3
"141",0
"142",3
"143",0
"144",0
"145",3
"146",0
"147",1
"148",3
"149",1
"150",3
"151",0
"152",3
"153",0
"154",0
"155",0
"156",0
"157",0
"158",1
"159",0
"160",2
"161",1
"162",1
"163",3
"164",0
"165",5
"166",1
"167",1
"168",1
"169",1
"170",1
"171",1
"172",1
"173",4
"174",3
"175",1
"176",0
"177",4
"178",1
"179",1
"180",1
"181",0
"182",1
"183",0
"184",0
"185",1
"186",0
"187",0
"188",0
"189",0
"190",0
"191",0
"192",1
"193",0
"194",2
"195",0
"196",1
"197",3
"198",0
"199",1
"200",1
"201",1
"202",0
"203",1
"204",0
"205",1
"206",2
"207",0
"208",2
"209",1
"210",0
"211",1
