"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",6
"9",3
"10",5
"11",2
"12",3
"13",3
"14",10
"15",3
"16",4
"17",3
"18",1
"19",1
"20",0
"21",0
"22",0
"23",0
"24",2
"25",0
"26",1
"27",2
"28",2
"29",4
"30",4
"31",1
"32",1
"33",0
"34",0
"35",1
"36",9
"37",5
"38",13
"39",1
"40",2
"41",10
"42",5
"43",5
"44",8
"45",3
"46",5
"47",2
"48",3
"49",2
"50",5
"51",1
"52",0
"53",0
"54",0
"55",0
"56",1
"57",4
"58",1
"59",1
"60",0
"61",0
"62",3
"63",2
"64",0
"65",0
"66",0
"67",0
"68",1
"69",1
"70",0
"71",1
"72",4
"73",3
"74",0
"75",2
"76",7
"77",4
"78",3
"79",1
"80",5
"81",1
"82",3
"83",4
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",0
"91",0
"92",1
"93",1
"94",2
"95",2
"96",1
"97",4
"98",6
"99",4
"100",7
"101",9
"102",2
"103",3
"104",0
"105",3
"106",5
"107",35
"108",9
"109",2
"110",2
"111",0
"112",0
"113",0
"114",2
"115",0
"116",0
"117",1
"118",6
"119",10
"120",7
"121",4
"122",0
"123",2
"124",4
"125",3
"126",4
"127",2
"128",1
"129",4
"130",2
"131",2
"132",0
"133",0
"134",0
"135",1
"136",2
"137",1
"138",3
"139",1
"140",1
"141",3
"142",8
"143",6
"144",12
"145",11
"146",4
"147",5
"148",1
"149",1
"150",0
"151",1
"152",2
"153",1
"154",1
"155",0
"156",1
"157",0
"158",1
"159",3
"160",3
"161",0
"162",2
"163",1
"164",1
"165",2
"166",4
"167",3
"168",1
"169",3
"170",6
"171",5
"172",2
"173",3
"174",6
"175",14
"176",14
"177",15
"178",8
"179",5
"180",5
"181",2
"182",1
"183",0
"184",1
"185",3
"186",1
"187",2
"188",0
"189",0
"190",0
"191",0
"192",0
"193",1
"194",2
"195",0
"196",1
"197",0
"198",1
"199",1
"200",2
"201",1
"202",1
"203",2
"204",5
"205",6
"206",0
"207",0
"208",0
"209",0
"210",1
"211",1
