"","x"
"1",0
"2",3
"3",4
"4",0
"5",1
"6",1
"7",4
"8",7
"9",2
"10",2
"11",4
"12",4
"13",7
"14",7
"15",4
"16",0
"17",0
"18",2
"19",3
"20",0
"21",1
"22",5
"23",2
"24",7
"25",6
"26",5
"27",6
"28",2
"29",4
"30",6
"31",5
"32",4
"33",3
"34",3
"35",6
"36",5
"37",1
"38",2
"39",1
"40",1
"41",2
"42",1
"43",1
"44",3
"45",1
"46",6
"47",5
"48",4
"49",6
"50",2
"51",5
"52",3
"53",2
"54",3
"55",4
"56",8
"57",4
"58",3
"59",6
"60",3
"61",2
"62",5
"63",8
"64",5
"65",2
"66",3
"67",6
"68",6
"69",3
"70",5
"71",5
"72",4
"73",5
"74",4
"75",2
"76",1
"77",2
"78",4
"79",6
"80",3
"81",5
"82",9
"83",6
"84",5
"85",7
"86",6
"87",6
"88",5
"89",6
"90",5
"91",7
"92",2
"93",4
"94",2
"95",2
"96",2
"97",3
"98",6
"99",7
"100",6
"101",6
"102",4
"103",4
"104",4
"105",1
"106",2
"107",1
"108",3
"109",5
"110",1
"111",2
"112",2
"113",3
"114",4
"115",4
"116",3
"117",2
"118",3
"119",5
"120",5
"121",3
"122",3
"123",1
"124",2
"125",1
"126",1
"127",0
"128",0
"129",0
"130",0
"131",0
"132",1
"133",1
"134",1
"135",2
"136",1
"137",1
"138",2
"139",3
"140",3
"141",3
"142",3
"143",2
"144",5
"145",8
"146",10
"147",6
"148",6
"149",2
"150",4
"151",4
"152",4
"153",2
"154",2
"155",1
"156",2
"157",3
"158",6
"159",3
"160",6
"161",5
"162",1
"163",4
"164",6
"165",4
"166",9
"167",9
"168",4
"169",6
"170",4
"171",6
"172",6
"173",4
"174",6
"175",3
"176",2
"177",3
"178",2
"179",5
"180",3
"181",1
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",1
"189",2
"190",1
"191",2
"192",5
"193",4
"194",4
"195",3
"196",4
"197",5
"198",7
"199",6
"200",5
"201",1
"202",3
"203",1
"204",2
"205",2
"206",3
"207",4
"208",0
"209",1
"210",1
"211",3
