"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",0
"7",0
"8",1
"9",0
"10",0
"11",3
"12",0
"13",0
"14",1
"15",0
"16",1
"17",0
"18",1
"19",1
"20",2
"21",2
"22",2
"23",2
"24",4
"25",3
"26",4
"27",0
"28",6
"29",2
"30",0
"31",3
"32",1
"33",1
"34",3
"35",0
"36",7
"37",1
"38",0
"39",3
"40",1
"41",0
"42",5
"43",0
"44",0
"45",3
"46",0
"47",2
"48",1
"49",0
"50",2
"51",1
"52",1
"53",1
"54",0
"55",0
"56",0
"57",0
"58",1
"59",1
"60",0
"61",0
"62",1
"63",0
"64",1
"65",3
"66",2
"67",5
"68",2
"69",3
"70",1
"71",2
"72",5
"73",1
"74",6
"75",1
"76",4
"77",1
"78",3
"79",2
"80",1
"81",7
"82",3
"83",1
"84",3
"85",4
"86",1
"87",4
"88",2
"89",0
"90",4
"91",0
"92",0
"93",0
"94",0
"95",0
"96",0
"97",0
"98",0
"99",0
"100",0
"101",0
"102",0
"103",0
"104",0
"105",1
"106",0
"107",0
"108",1
"109",0
"110",2
"111",0
"112",0
"113",2
"114",0
"115",1
"116",0
"117",0
"118",0
"119",0
"120",1
"121",0
"122",0
"123",2
"124",0
"125",0
"126",0
"127",0
"128",1
"129",0
"130",0
"131",3
"132",0
"133",1
"134",6
"135",0
"136",1
"137",2
"138",0
"139",6
"140",1
"141",0
"142",1
"143",2
"144",0
"145",5
"146",2
"147",1
"148",4
"149",3
"150",0
"151",6
"152",0
"153",1
"154",2
"155",0
"156",3
"157",2
"158",0
"159",2
"160",0
"161",1
"162",2
"163",0
"164",2
"165",1
"166",0
"167",7
"168",1
"169",1
"170",4
"171",0
"172",3
"173",1
"174",0
"175",1
"176",1
"177",0
"178",0
"179",1
"180",0
"181",0
"182",0
"183",0
"184",1
"185",1
"186",1
"187",2
"188",1
"189",1
"190",3
"191",1
"192",4
"193",4
"194",4
"195",4
"196",5
"197",3
"198",3
"199",6
"200",3
"201",5
"202",6
"203",4
"204",5
"205",0
"206",7
"207",2
"208",2
"209",4
"210",1
"211",4
