"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",1
"14",1
"15",1
"16",1
"17",1
"18",0
"19",3
"20",0
"21",2
"22",1
"23",0
"24",2
"25",0
"26",4
"27",2
"28",0
"29",6
"30",0
"31",11
"32",0
"33",1
"34",0
"35",1
"36",2
"37",0
"38",0
"39",2
"40",1
"41",0
"42",0
"43",0
"44",2
"45",0
"46",1
"47",0
"48",0
"49",1
"50",0
"51",2
"52",0
"53",0
"54",0
"55",1
"56",3
"57",0
"58",0
"59",0
"60",6
"61",3
"62",1
"63",0
"64",0
"65",2
"66",3
"67",1
"68",0
"69",1
"70",2
"71",5
"72",1
"73",0
"74",3
"75",4
"76",3
"77",0
"78",1
"79",3
"80",1
"81",1
"82",1
"83",1
"84",2
"85",2
"86",0
"87",4
"88",3
"89",3
"90",0
"91",1
"92",3
"93",4
"94",4
"95",0
"96",3
"97",3
"98",3
"99",1
"100",1
"101",1
"102",4
"103",5
"104",1
"105",0
"106",4
"107",5
"108",4
"109",2
"110",0
"111",2
"112",4
"113",4
"114",0
"115",0
"116",3
"117",4
"118",4
"119",0
"120",0
"121",2
"122",6
"123",1
"124",1
"125",0
"126",6
"127",4
"128",0
"129",1
"130",0
"131",9
"132",2
"133",1
"134",0
"135",0
"136",6
"137",1
"138",0
"139",0
"140",2
"141",7
"142",1
"143",0
"144",0
"145",1
"146",4
"147",1
"148",0
"149",0
"150",1
"151",3
"152",1
"153",0
"154",1
"155",2
"156",2
"157",0
"158",0
"159",1
"160",3
"161",1
"162",1
"163",0
"164",4
"165",2
"166",2
"167",1
"168",0
"169",4
"170",2
"171",9
"172",0
"173",1
"174",2
"175",2
"176",2
"177",1
"178",5
"179",3
"180",0
"181",1
"182",1
"183",9
"184",1
"185",0
"186",0
"187",4
"188",3
"189",0
"190",0
"191",1
"192",3
"193",3
"194",1
"195",1
"196",2
"197",4
"198",1
"199",1
"200",0
"201",3
"202",4
"203",2
"204",1
"205",1
"206",6
"207",2
"208",2
"209",1
"210",3
"211",4
