"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",0
"10",0
"11",0
"12",0
"13",0
"14",2
"15",0
"16",0
"17",1
"18",0
"19",1
"20",1
"21",1
"22",0
"23",0
"24",2
"25",0
"26",0
"27",1
"28",0
"29",0
"30",2
"31",0
"32",0
"33",1
"34",0
"35",2
"36",1
"37",0
"38",1
"39",0
"40",0
"41",1
"42",0
"43",0
"44",0
"45",0
"46",0
"47",2
"48",0
"49",0
"50",1
"51",0
"52",1
"53",0
"54",0
"55",2
"56",0
"57",3
"58",2
"59",1
"60",3
"61",0
"62",3
"63",0
"64",1
"65",1
"66",0
"67",2
"68",2
"69",0
"70",2
"71",2
"72",1
"73",1
"74",1
"75",1
"76",3
"77",4
"78",3
"79",4
"80",4
"81",7
"82",5
"83",6
"84",3
"85",4
"86",5
"87",4
"88",3
"89",7
"90",4
"91",8
"92",3
"93",4
"94",2
"95",3
"96",4
"97",3
"98",4
"99",1
"100",5
"101",2
"102",3
"103",5
"104",4
"105",2
"106",3
"107",3
"108",3
"109",3
"110",4
"111",1
"112",5
"113",2
"114",2
"115",2
"116",1
"117",2
"118",3
"119",1
"120",4
"121",3
"122",1
"123",1
"124",4
"125",1
"126",1
"127",1
"128",1
"129",1
"130",3
"131",3
"132",3
"133",7
"134",2
"135",5
"136",2
"137",5
"138",3
"139",2
"140",6
"141",5
"142",2
"143",2
"144",1
"145",3
"146",1
"147",1
"148",3
"149",3
"150",0
"151",7
"152",1
"153",0
"154",9
"155",0
"156",2
"157",2
"158",0
"159",1
"160",0
"161",1
"162",1
"163",0
"164",1
"165",0
"166",0
"167",6
"168",0
"169",0
"170",2
"171",1
"172",1
"173",5
"174",3
"175",4
"176",6
"177",3
"178",1
"179",3
"180",5
"181",3
"182",2
"183",8
"184",2
"185",2
"186",7
"187",2
"188",5
"189",4
"190",2
"191",3
"192",3
"193",0
"194",4
"195",0
"196",1
"197",2
"198",0
"199",4
"200",2
"201",0
"202",6
"203",3
"204",2
"205",3
"206",1
"207",5
"208",2
"209",1
"210",4
"211",2
