"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",1
"9",0
"10",0
"11",1
"12",0
"13",3
"14",1
"15",0
"16",0
"17",0
"18",1
"19",2
"20",1
"21",0
"22",1
"23",1
"24",6
"25",1
"26",0
"27",1
"28",2
"29",1
"30",0
"31",1
"32",6
"33",3
"34",0
"35",1
"36",1
"37",0
"38",1
"39",0
"40",1
"41",2
"42",0
"43",0
"44",0
"45",2
"46",3
"47",0
"48",1
"49",0
"50",2
"51",0
"52",2
"53",1
"54",0
"55",0
"56",0
"57",2
"58",1
"59",0
"60",1
"61",0
"62",1
"63",0
"64",1
"65",0
"66",0
"67",0
"68",4
"69",1
"70",1
"71",0
"72",1
"73",0
"74",1
"75",0
"76",1
"77",0
"78",2
"79",1
"80",0
"81",3
"82",0
"83",6
"84",1
"85",1
"86",2
"87",4
"88",4
"89",5
"90",2
"91",2
"92",4
"93",4
"94",0
"95",2
"96",2
"97",5
"98",1
"99",0
"100",2
"101",6
"102",0
"103",2
"104",0
"105",1
"106",1
"107",4
"108",2
"109",2
"110",2
"111",1
"112",1
"113",5
"114",5
"115",0
"116",0
"117",0
"118",3
"119",1
"120",0
"121",0
"122",0
"123",0
"124",0
"125",2
"126",0
"127",2
"128",1
"129",0
"130",1
"131",1
"132",1
"133",2
"134",0
"135",2
"136",0
"137",0
"138",3
"139",3
"140",1
"141",0
"142",0
"143",0
"144",1
"145",0
"146",0
"147",1
"148",0
"149",1
"150",0
"151",0
"152",1
"153",2
"154",1
"155",0
"156",1
"157",1
"158",1
"159",1
"160",0
"161",0
"162",1
"163",1
"164",0
"165",0
"166",0
"167",1
"168",0
"169",0
"170",1
"171",0
"172",0
"173",0
"174",0
"175",2
"176",0
"177",0
"178",1
"179",2
"180",4
"181",0
"182",3
"183",1
"184",2
"185",3
"186",0
"187",7
"188",2
"189",3
"190",0
"191",0
"192",0
"193",5
"194",1
"195",0
"196",0
"197",0
"198",3
"199",2
"200",0
"201",0
"202",2
"203",6
"204",0
"205",1
"206",1
"207",3
"208",0
"209",0
"210",2
"211",4
