"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",0
"8",0
"9",2
"10",0
"11",0
"12",0
"13",1
"14",1
"15",0
"16",1
"17",1
"18",0
"19",0
"20",0
"21",0
"22",0
"23",0
"24",0
"25",1
"26",0
"27",2
"28",1
"29",0
"30",1
"31",0
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",0
"39",0
"40",0
"41",2
"42",0
"43",1
"44",4
"45",0
"46",0
"47",0
"48",0
"49",0
"50",1
"51",0
"52",0
"53",2
"54",0
"55",3
"56",4
"57",0
"58",5
"59",0
"60",0
"61",2
"62",0
"63",0
"64",3
"65",0
"66",0
"67",0
"68",2
"69",0
"70",0
"71",1
"72",0
"73",3
"74",1
"75",2
"76",6
"77",1
"78",4
"79",0
"80",2
"81",5
"82",1
"83",8
"84",1
"85",0
"86",1
"87",0
"88",0
"89",1
"90",0
"91",2
"92",0
"93",2
"94",1
"95",4
"96",1
"97",5
"98",1
"99",1
"100",4
"101",0
"102",4
"103",0
"104",1
"105",6
"106",0
"107",2
"108",4
"109",0
"110",1
"111",1
"112",0
"113",4
"114",1
"115",0
"116",8
"117",0
"118",0
"119",0
"120",0
"121",0
"122",0
"123",0
"124",1
"125",0
"126",2
"127",1
"128",2
"129",1
"130",6
"131",1
"132",2
"133",5
"134",2
"135",1
"136",1
"137",7
"138",4
"139",3
"140",4
"141",4
"142",1
"143",9
"144",4
"145",0
"146",9
"147",0
"148",1
"149",3
"150",0
"151",7
"152",3
"153",0
"154",9
"155",4
"156",1
"157",3
"158",2
"159",1
"160",4
"161",2
"162",2
"163",2
"164",0
"165",1
"166",3
"167",0
"168",1
"169",4
"170",1
"171",0
"172",4
"173",1
"174",1
"175",0
"176",3
"177",0
"178",0
"179",0
"180",1
"181",0
"182",0
"183",1
"184",3
"185",0
"186",0
"187",9
"188",0
"189",2
"190",0
"191",0
"192",2
"193",0
"194",0
"195",0
"196",1
"197",0
"198",0
"199",4
"200",2
"201",1
"202",7
"203",7
"204",4
"205",14
"206",3
"207",11
"208",6
"209",0
"210",9
"211",1
