"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",4
"9",0
"10",1
"11",3
"12",2
"13",0
"14",0
"15",3
"16",0
"17",4
"18",0
"19",2
"20",2
"21",0
"22",0
"23",0
"24",2
"25",0
"26",1
"27",0
"28",1
"29",1
"30",0
"31",1
"32",1
"33",0
"34",4
"35",0
"36",7
"37",2
"38",0
"39",7
"40",0
"41",6
"42",2
"43",0
"44",2
"45",0
"46",9
"47",0
"48",2
"49",0
"50",0
"51",1
"52",0
"53",0
"54",1
"55",1
"56",0
"57",0
"58",0
"59",0
"60",0
"61",1
"62",0
"63",0
"64",0
"65",0
"66",1
"67",0
"68",0
"69",0
"70",1
"71",0
"72",0
"73",0
"74",1
"75",3
"76",0
"77",0
"78",0
"79",10
"80",3
"81",0
"82",0
"83",2
"84",2
"85",1
"86",0
"87",1
"88",2
"89",3
"90",0
"91",0
"92",4
"93",0
"94",6
"95",0
"96",1
"97",2
"98",0
"99",2
"100",0
"101",1
"102",0
"103",0
"104",3
"105",1
"106",0
"107",0
"108",0
"109",3
"110",1
"111",2
"112",0
"113",0
"114",2
"115",0
"116",0
"117",0
"118",0
"119",1
"120",0
"121",1
"122",0
"123",1
"124",0
"125",0
"126",0
"127",0
"128",1
"129",1
"130",2
"131",0
"132",0
"133",3
"134",1
"135",3
"136",2
"137",0
"138",4
"139",1
"140",0
"141",0
"142",0
"143",1
"144",1
"145",1
"146",0
"147",0
"148",2
"149",3
"150",0
"151",1
"152",1
"153",4
"154",2
"155",0
"156",2
"157",2
"158",2
"159",0
"160",0
"161",0
"162",1
"163",1
"164",1
"165",0
"166",0
"167",0
"168",10
"169",0
"170",0
"171",1
"172",2
"173",4
"174",0
"175",3
"176",0
"177",10
"178",0
"179",2
"180",1
"181",3
"182",10
"183",0
"184",3
"185",1
"186",2
"187",6
"188",0
"189",5
"190",1
"191",0
"192",0
"193",1
"194",4
"195",0
"196",0
"197",0
"198",4
"199",0
"200",1
"201",0
"202",0
"203",1
"204",0
"205",1
"206",1
"207",0
"208",2
"209",1
"210",4
"211",1
