"","x"
"1",0
"2",0
"3",0
"4",1
"5",9
"6",26
"7",20
"8",4
"9",4
"10",16
"11",23
"12",38
"13",21
"14",31
"15",65
"16",156
"17",132
"18",12
"19",8
"20",3
"21",1
"22",10
"23",7
"24",0
"25",0
"26",0
"27",0
"28",0
"29",1
"30",2
"31",12
"32",0
"33",0
"34",0
"35",0
"36",0
"37",0
"38",3
"39",2
"40",1
"41",7
"42",1
"43",1
"44",3
"45",1
"46",0
"47",2
"48",5
"49",70
"50",75
"51",66
"52",50
"53",14
"54",12
"55",49
"56",12
"57",13
"58",6
"59",12
"60",12
"61",23
"62",8
"63",38
"64",46
"65",37
"66",18
"67",33
"68",45
"69",24
"70",19
"71",36
"72",31
"73",54
"74",27
"75",28
"76",10
"77",6
"78",8
"79",14
"80",13
"81",3
"82",3
"83",1
"84",7
"85",3
"86",1
"87",1
"88",3
"89",2
"90",3
"91",2
"92",4
"93",14
"94",18
"95",21
"96",3
"97",0
"98",0
"99",1
"100",6
"101",8
"102",17
"103",58
"104",37
"105",20
"106",9
"107",3
"108",13
"109",20
"110",24
"111",115
"112",22
"113",32
"114",75
"115",64
"116",111
"117",101
"118",106
"119",59
"120",75
"121",52
"122",19
"123",17
"124",13
"125",41
"126",30
"127",28
"128",7
"129",15
"130",7
"131",9
"132",2
"133",5
"134",18
"135",27
"136",129
"137",269
"138",254
"139",13
"140",18
"141",7
"142",1
"143",3
"144",4
"145",1
"146",1
"147",2
"148",1
"149",0
"150",0
"151",0
"152",2
"153",1
"154",9
"155",35
"156",55
"157",39
"158",40
"159",54
"160",50
"161",40
"162",46
"163",11
"164",19
"165",40
"166",14
"167",13
"168",12
"169",57
"170",198
"171",110
"172",78
"173",75
"174",296
"175",106
"176",352
"177",419
"178",60
"179",53
"180",14
"181",21
"182",25
"183",13
"184",0
"185",1
"186",2
"187",7
"188",11
"189",21
"190",23
"191",7
"192",4
"193",3
"194",2
"195",1
"196",7
"197",3
"198",2
"199",8
"200",7
"201",0
"202",0
"203",0
"204",0
"205",5
"206",9
"207",0
"208",3
"209",13
"210",5
"211",4
