"","x"
"1",0
"2",2
"3",5
"4",11
"5",16
"6",35
"7",64
"8",46
"9",51
"10",67
"11",95
"12",108
"13",141
"14",154
"15",212
"16",173
"17",107
"18",64
"19",27
"20",25
"21",30
"22",30
"23",32
"24",10
"25",6
"26",4
"27",5
"28",1
"29",1
"30",0
"31",6
"32",26
"33",28
"34",29
"35",38
"36",30
"37",19
"38",21
"39",12
"40",20
"41",15
"42",9
"43",15
"44",15
"45",34
"46",34
"47",45
"48",24
"49",36
"50",31
"51",35
"52",36
"53",61
"54",61
"55",136
"56",160
"57",103
"58",82
"59",190
"60",139
"61",62
"62",63
"63",97
"64",144
"65",65
"66",55
"67",110
"68",126
"69",101
"70",51
"71",53
"72",56
"73",49
"74",16
"75",26
"76",15
"77",4
"78",4
"79",17
"80",25
"81",11
"82",6
"83",9
"84",6
"85",6
"86",8
"87",4
"88",12
"89",13
"90",18
"91",20
"92",39
"93",21
"94",28
"95",12
"96",6
"97",5
"98",10
"99",14
"100",33
"101",46
"102",60
"103",104
"104",123
"105",49
"106",18
"107",8
"108",26
"109",53
"110",59
"111",75
"112",63
"113",62
"114",66
"115",74
"116",64
"117",51
"118",33
"119",32
"120",70
"121",58
"122",78
"123",31
"124",19
"125",23
"126",38
"127",29
"128",12
"129",10
"130",8
"131",18
"132",7
"133",8
"134",8
"135",8
"136",10
"137",43
"138",38
"139",44
"140",33
"141",15
"142",13
"143",34
"144",35
"145",79
"146",36
"147",26
"148",9
"149",13
"150",9
"151",13
"152",21
"153",25
"154",45
"155",70
"156",57
"157",64
"158",53
"159",24
"160",71
"161",123
"162",60
"163",37
"164",22
"165",22
"166",14
"167",31
"168",30
"169",50
"170",94
"171",127
"172",90
"173",83
"174",223
"175",146
"176",164
"177",324
"178",354
"179",186
"180",66
"181",77
"182",30
"183",20
"184",5
"185",7
"186",5
"187",8
"188",13
"189",18
"190",18
"191",13
"192",6
"193",7
"194",3
"195",2
"196",11
"197",7
"198",11
"199",11
"200",9
"201",12
"202",7
"203",7
"204",14
"205",17
"206",18
"207",40
"208",44
"209",33
"210",48
"211",69
