"","x"
"1",0
"2",0
"3",1
"4",7
"5",6
"6",9
"7",40
"8",35
"9",29
"10",44
"11",82
"12",82
"13",121
"14",153
"15",187
"16",197
"17",117
"18",56
"19",28
"20",38
"21",38
"22",20
"23",20
"24",16
"25",8
"26",10
"27",7
"28",3
"29",4
"30",14
"31",37
"32",75
"33",61
"34",43
"35",51
"36",35
"37",14
"38",22
"39",16
"40",21
"41",19
"42",9
"43",12
"44",7
"45",14
"46",25
"47",36
"48",17
"49",30
"50",22
"51",24
"52",26
"53",39
"54",33
"55",98
"56",116
"57",78
"58",47
"59",112
"60",96
"61",57
"62",42
"63",76
"64",121
"65",76
"66",58
"67",112
"68",107
"69",97
"70",46
"71",40
"72",48
"73",55
"74",17
"75",23
"76",17
"77",11
"78",9
"79",23
"80",29
"81",13
"82",10
"83",6
"84",4
"85",7
"86",10
"87",8
"88",22
"89",10
"90",22
"91",24
"92",22
"93",22
"94",24
"95",15
"96",2
"97",3
"98",11
"99",24
"100",22
"101",25
"102",38
"103",75
"104",107
"105",42
"106",11
"107",13
"108",23
"109",46
"110",44
"111",71
"112",69
"113",54
"114",61
"115",62
"116",53
"117",52
"118",43
"119",45
"120",74
"121",54
"122",59
"123",31
"124",11
"125",25
"126",28
"127",10
"128",6
"129",7
"130",6
"131",18
"132",9
"133",6
"134",9
"135",20
"136",15
"137",44
"138",43
"139",36
"140",25
"141",19
"142",10
"143",29
"144",33
"145",66
"146",61
"147",29
"148",15
"149",19
"150",16
"151",18
"152",30
"153",27
"154",49
"155",45
"156",58
"157",70
"158",72
"159",36
"160",105
"161",129
"162",62
"163",29
"164",22
"165",25
"166",30
"167",34
"168",22
"169",31
"170",67
"171",106
"172",80
"173",91
"174",222
"175",122
"176",143
"177",296
"178",307
"179",166
"180",65
"181",50
"182",28
"183",19
"184",9
"185",7
"186",12
"187",21
"188",17
"189",10
"190",12
"191",5
"192",6
"193",12
"194",6
"195",5
"196",4
"197",4
"198",8
"199",8
"200",6
"201",6
"202",6
"203",5
"204",8
"205",14
"206",20
"207",46
"208",44
"209",36
"210",50
"211",63
