"","x"
"1",0
"2",0
"3",3
"4",6
"5",10
"6",19
"7",34
"8",7
"9",5
"10",12
"11",80
"12",33
"13",143
"14",140
"15",97
"16",76
"17",66
"18",69
"19",34
"20",50
"21",37
"22",28
"23",26
"24",2
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",0
"32",5
"33",1
"34",0
"35",1
"36",4
"37",4
"38",15
"39",7
"40",12
"41",20
"42",5
"43",15
"44",5
"45",11
"46",23
"47",19
"48",15
"49",73
"50",57
"51",41
"52",39
"53",76
"54",72
"55",42
"56",35
"57",73
"58",37
"59",114
"60",44
"61",19
"62",14
"63",28
"64",30
"65",46
"66",41
"67",16
"68",69
"69",89
"70",28
"71",21
"72",14
"73",12
"74",2
"75",8
"76",7
"77",8
"78",16
"79",37
"80",15
"81",7
"82",8
"83",11
"84",20
"85",0
"86",0
"87",1
"88",3
"89",3
"90",0
"91",1
"92",5
"93",3
"94",6
"95",4
"96",7
"97",4
"98",7
"99",11
"100",22
"101",37
"102",75
"103",107
"104",39
"105",1
"106",1
"107",5
"108",5
"109",21
"110",30
"111",54
"112",75
"113",115
"114",22
"115",31
"116",60
"117",126
"118",42
"119",61
"120",200
"121",21
"122",58
"123",9
"124",3
"125",7
"126",2
"127",3
"128",5
"129",0
"130",0
"131",1
"132",1
"133",0
"134",3
"135",8
"136",7
"137",81
"138",71
"139",25
"140",14
"141",11
"142",11
"143",18
"144",45
"145",91
"146",20
"147",19
"148",9
"149",25
"150",4
"151",6
"152",4
"153",13
"154",24
"155",106
"156",19
"157",81
"158",34
"159",28
"160",129
"161",268
"162",105
"163",49
"164",13
"165",28
"166",10
"167",2
"168",4
"169",17
"170",49
"171",46
"172",87
"173",32
"174",20
"175",15
"176",16
"177",99
"178",254
"179",126
"180",44
"181",15
"182",11
"183",31
"184",12
"185",8
"186",13
"187",3
"188",10
"189",17
"190",13
"191",11
"192",5
"193",36
"194",36
"195",14
"196",18
"197",21
"198",1
"199",1
"200",1
"201",3
"202",3
"203",3
"204",2
"205",3
"206",2
"207",0
"208",3
"209",12
"210",11
"211",112
