"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",5
"7",8
"8",10
"9",23
"10",34
"11",45
"12",51
"13",134
"14",112
"15",26
"16",9
"17",22
"18",4
"19",27
"20",16
"21",24
"22",48
"23",28
"24",20
"25",4
"26",0
"27",1
"28",3
"29",1
"30",6
"31",5
"32",32
"33",73
"34",36
"35",35
"36",11
"37",12
"38",5
"39",8
"40",8
"41",12
"42",8
"43",25
"44",18
"45",21
"46",55
"47",25
"48",29
"49",215
"50",12
"51",19
"52",13
"53",54
"54",57
"55",205
"56",199
"57",43
"58",30
"59",43
"60",29
"61",44
"62",34
"63",49
"64",39
"65",44
"66",70
"67",74
"68",181
"69",95
"70",14
"71",4
"72",9
"73",28
"74",7
"75",5
"76",17
"77",13
"78",41
"79",35
"80",2
"81",11
"82",4
"83",1
"84",5
"85",22
"86",28
"87",7
"88",11
"89",2
"90",5
"91",1
"92",6
"93",16
"94",23
"95",9
"96",3
"97",2
"98",4
"99",31
"100",18
"101",29
"102",16
"103",55
"104",239
"105",88
"106",13
"107",19
"108",89
"109",82
"110",80
"111",63
"112",123
"113",66
"114",28
"115",151
"116",100
"117",35
"118",33
"119",39
"120",95
"121",27
"122",7
"123",2
"124",6
"125",6
"126",8
"127",11
"128",13
"129",12
"130",2
"131",16
"132",6
"133",9
"134",1
"135",11
"136",15
"137",2
"138",9
"139",16
"140",12
"141",6
"142",14
"143",75
"144",43
"145",53
"146",24
"147",15
"148",3
"149",2
"150",10
"151",1
"152",8
"153",10
"154",18
"155",62
"156",147
"157",273
"158",153
"159",18
"160",20
"161",65
"162",25
"163",35
"164",4
"165",17
"166",4
"167",24
"168",29
"169",17
"170",58
"171",102
"172",86
"173",110
"174",125
"175",93
"176",71
"177",580
"178",369
"179",187
"180",17
"181",37
"182",12
"183",3
"184",3
"185",2
"186",0
"187",1
"188",1
"189",7
"190",5
"191",0
"192",0
"193",2
"194",0
"195",2
"196",4
"197",1
"198",3
"199",5
"200",9
"201",1
"202",3
"203",3
"204",6
"205",7
"206",40
"207",66
"208",41
"209",12
"210",55
"211",43
