"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",5
"8",1
"9",0
"10",0
"11",108
"12",13
"13",9
"14",6
"15",7
"16",305
"17",48
"18",17
"19",1
"20",37
"21",80
"22",43
"23",24
"24",1
"25",42
"26",44
"27",9
"28",5
"29",8
"30",35
"31",32
"32",15
"33",3
"34",2
"35",94
"36",37
"37",19
"38",0
"39",14
"40",20
"41",20
"42",0
"43",3
"44",0
"45",48
"46",2
"47",0
"48",1
"49",17
"50",9
"51",0
"52",0
"53",18
"54",8
"55",16
"56",2
"57",1
"58",42
"59",5
"60",0
"61",4
"62",46
"63",29
"64",9
"65",1
"66",33
"67",121
"68",7
"69",21
"70",1
"71",17
"72",223
"73",22
"74",31
"75",1
"76",2
"77",56
"78",19
"79",26
"80",1
"81",7
"82",3
"83",10
"84",4
"85",2
"86",2
"87",4
"88",8
"89",0
"90",3
"91",2
"92",7
"93",4
"94",0
"95",1
"96",1
"97",19
"98",4
"99",3
"100",3
"101",4
"102",25
"103",29
"104",24
"105",3
"106",27
"107",36
"108",51
"109",14
"110",42
"111",13
"112",23
"113",39
"114",15
"115",102
"116",19
"117",161
"118",78
"119",44
"120",693
"121",31
"122",119
"123",153
"124",78
"125",189
"126",58
"127",43
"128",13
"129",68
"130",12
"131",12
"132",14
"133",57
"134",26
"135",26
"136",8
"137",1
"138",35
"139",8
"140",4
"141",16
"142",1
"143",26
"144",4
"145",12
"146",5
"147",5
"148",13
"149",7
"150",3
"151",27
"152",8
"153",16
"154",6
"155",11
"156",32
"157",11
"158",5
"159",15
"160",84
"161",38
"162",14
"163",40
"164",64
"165",126
"166",15
"167",80
"168",80
"169",491
"170",116
"171",236
"172",107
"173",165
"174",535
"175",96
"176",146
"177",52
"178",273
"179",136
"180",56
"181",2
"182",54
"183",81
"184",48
"185",21
"186",1
"187",3
"188",14
"189",28
"190",1
"191",1
"192",4
"193",6
"194",3
"195",0
"196",7
"197",3
"198",4
"199",0
"200",2
"201",4
"202",20
"203",4
"204",0
"205",1
"206",16
"207",38
"208",9
"209",2
"210",13
"211",27
