"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",4
"8",0
"9",5
"10",2
"11",25
"12",15
"13",4
"14",24
"15",27
"16",63
"17",45
"18",14
"19",27
"20",60
"21",38
"22",33
"23",14
"24",19
"25",21
"26",33
"27",11
"28",8
"29",8
"30",12
"31",26
"32",14
"33",5
"34",11
"35",27
"36",19
"37",5
"38",13
"39",12
"40",27
"41",15
"42",11
"43",19
"44",21
"45",29
"46",13
"47",26
"48",21
"49",50
"50",18
"51",17
"52",20
"53",49
"54",47
"55",54
"56",64
"57",41
"58",65
"59",109
"60",86
"61",114
"62",81
"63",137
"64",230
"65",128
"66",152
"67",193
"68",136
"69",178
"70",73
"71",123
"72",190
"73",113
"74",109
"75",48
"76",49
"77",78
"78",34
"79",56
"80",40
"81",9
"82",11
"83",11
"84",25
"85",19
"86",11
"87",6
"88",11
"89",6
"90",23
"91",3
"92",5
"93",13
"94",7
"95",7
"96",4
"97",16
"98",22
"99",11
"100",8
"101",13
"102",33
"103",79
"104",38
"105",23
"106",18
"107",39
"108",79
"109",65
"110",45
"111",89
"112",118
"113",83
"114",77
"115",150
"116",72
"117",147
"118",119
"119",151
"120",295
"121",114
"122",114
"123",67
"124",82
"125",214
"126",101
"127",47
"128",35
"129",50
"130",33
"131",89
"132",15
"133",28
"134",18
"135",63
"136",14
"137",28
"138",37
"139",9
"140",20
"141",6
"142",16
"143",29
"144",7
"145",24
"146",8
"147",9
"148",18
"149",28
"150",17
"151",13
"152",15
"153",32
"154",46
"155",29
"156",30
"157",35
"158",33
"159",42
"160",102
"161",59
"162",62
"163",45
"164",66
"165",222
"166",99
"167",82
"168",72
"169",138
"170",235
"171",241
"172",95
"173",123
"174",381
"175",304
"176",346
"177",217
"178",204
"179",164
"180",95
"181",255
"182",148
"183",102
"184",28
"185",58
"186",64
"187",52
"188",24
"189",12
"190",21
"191",23
"192",18
"193",22
"194",9
"195",11
"196",23
"197",6
"198",13
"199",7
"200",6
"201",16
"202",6
"203",12
"204",9
"205",11
"206",21
"207",20
"208",25
"209",16
"210",23
"211",37
