"","x"
"1",0
"2",0
"3",1
"4",0
"5",2
"6",0
"7",7
"8",7
"9",30
"10",59
"11",384
"12",262
"13",62
"14",53
"15",57
"16",289
"17",118
"18",159
"19",8
"20",5
"21",2
"22",6
"23",22
"24",11
"25",4
"26",8
"27",3
"28",3
"29",11
"30",23
"31",65
"32",41
"33",77
"34",5
"35",4
"36",14
"37",7
"38",16
"39",12
"40",31
"41",0
"42",1
"43",7
"44",11
"45",11
"46",10
"47",14
"48",5
"49",16
"50",6
"51",19
"52",20
"53",79
"54",228
"55",570
"56",329
"57",165
"58",70
"59",149
"60",106
"61",20
"62",59
"63",41
"64",112
"65",139
"66",54
"67",206
"68",123
"69",65
"70",21
"71",64
"72",43
"73",24
"74",30
"75",8
"76",0
"77",1
"78",2
"79",13
"80",28
"81",21
"82",0
"83",1
"84",0
"85",0
"86",2
"87",2
"88",1
"89",4
"90",24
"91",21
"92",84
"93",22
"94",4
"95",2
"96",3
"97",4
"98",10
"99",2
"100",18
"101",42
"102",122
"103",398
"104",273
"105",19
"106",9
"107",14
"108",36
"109",33
"110",33
"111",17
"112",20
"113",11
"114",27
"115",69
"116",8
"117",20
"118",12
"119",14
"120",52
"121",30
"122",29
"123",41
"124",24
"125",9
"126",23
"127",20
"128",5
"129",11
"130",4
"131",6
"132",9
"133",19
"134",30
"135",69
"136",48
"137",62
"138",3
"139",9
"140",7
"141",2
"142",7
"143",24
"144",58
"145",65
"146",11
"147",13
"148",11
"149",23
"150",6
"151",5
"152",10
"153",11
"154",23
"155",10
"156",2
"157",6
"158",12
"159",23
"160",28
"161",42
"162",59
"163",44
"164",8
"165",13
"166",23
"167",18
"168",6
"169",11
"170",21
"171",24
"172",6
"173",32
"174",29
"175",27
"176",156
"177",232
"178",88
"179",24
"180",1
"181",4
"182",10
"183",12
"184",11
"185",13
"186",3
"187",0
"188",0
"189",0
"190",5
"191",4
"192",3
"193",2
"194",1
"195",4
"196",14
"197",5
"198",10
"199",7
"200",6
"201",4
"202",3
"203",4
"204",8
"205",2
"206",3
"207",30
"208",12
"209",18
"210",18
"211",68
